0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.000000 0.000000
3.000000 0.000000 0.000000
4.000000 0.000000 0.000000
5.000000 0.000000 0.000000
6.000000 0.000000 0.000000
7.000000 0.022624 66304.969519
8.000000 0.023111 66308.251846
9.000000 0.022527 66310.698277
10.000000 0.021076 66312.862328
11.000000 0.021538 66314.845154
12.000000 0.021027 66316.610907
13.000000 0.021384 66318.254238
14.000000 0.021055 66319.668268
15.000000 0.020969 66320.998440
16.000000 0.020881 66322.206045
17.000000 0.021153 66323.286545
18.000000 0.020963 66324.253931
19.000000 0.021102 66325.130928
20.000000 0.020931 66325.918093
21.000000 0.020951 66326.630997
22.000000 0.021034 66327.259426
23.000000 0.020952 66327.828587
24.000000 0.020936 66328.335793
25.000000 0.020999 66328.782698
26.000000 0.021066 66329.182014
27.000000 0.021030 66329.531742
28.000000 0.021027 66329.842716
29.000000 0.021034 66330.123333
30.000000 0.020981 66330.363691
31.000000 0.021028 66330.123241
32.000000 0.021037 66329.842684
33.000000 0.021063 66329.530800
34.000000 0.021045 66329.179665
35.000000 0.021046 66328.782497
36.000000 0.021045 66328.335329
37.000000 0.021039 66327.828220
38.000000 0.021034 66327.260120
39.000000 0.021014 66326.629442
40.000000 0.021040 66325.917933
41.000000 0.020964 66325.133085
42.000000 0.020947 66324.249231
43.000000 0.021053 66323.279865
44.000000 0.020922 66322.193258
45.000000 0.021098 66321.003210
46.000000 0.020953 66319.681938
47.000000 0.021126 66318.229927
48.000000 0.020786 66316.606079
49.000000 0.021174 66314.852919
50.000000 0.021008 66312.851612
51.000000 0.022748 66310.719921
52.000000 0.023185 66308.228851
53.000000 0.023295 66304.963923
54.000000 0.000000 0.000000
55.000000 0.000000 0.000000
56.000000 0.000000 0.000000
57.000000 0.000000 0.000000
58.000000 0.000000 0.000000
59.000000 0.000000 0.000000
60.000000 0.000000 0.000000
