0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.000000 0.000000
3.000000 0.000000 0.000000
4.000000 0.000000 0.000000
5.000000 0.017901 33385.917427
6.000000 0.020532 33388.541351
7.000000 0.021516 33391.482244
8.000000 0.019590 33393.612593
9.000000 0.019412 33395.693558
10.000000 0.019563 33397.566839
11.000000 0.019700 33399.265606
12.000000 0.019640 33400.779770
13.000000 0.019412 33402.140675
14.000000 0.019492 33403.375193
15.000000 0.019477 33404.486959
16.000000 0.019474 33405.486116
17.000000 0.019526 33406.380083
18.000000 0.019488 33407.172398
19.000000 0.019534 33407.882898
20.000000 0.019573 33408.511814
21.000000 0.019608 33409.054506
22.000000 0.019552 33409.527578
23.000000 0.019583 33409.936686
24.000000 0.019577 33410.284533
25.000000 0.019565 33410.569118
26.000000 0.019576 33410.799431
27.000000 0.019598 33410.978260
28.000000 0.019575 33411.100607
29.000000 0.019577 33411.178062
30.000000 0.019557 33411.201918
31.000000 0.019579 33411.178465
32.000000 0.019590 33411.105322
33.000000 0.019578 33410.978355
34.000000 0.019563 33410.799383
35.000000 0.019556 33410.569511
36.000000 0.019545 33410.281780
37.000000 0.019545 33409.935669
38.000000 0.019546 33409.528038
39.000000 0.019535 33409.053453
40.000000 0.019493 33408.505905
41.000000 0.019470 33407.882120
42.000000 0.019481 33407.174147
43.000000 0.019494 33406.377937
44.000000 0.019423 33405.477222
45.000000 0.019449 33404.486607
46.000000 0.019474 33403.374342
47.000000 0.019436 33402.141632
48.000000 0.019655 33400.788576
49.000000 0.019699 33399.272360
50.000000 0.019621 33397.576944
51.000000 0.019489 33395.704720
52.000000 0.019822 33393.614902
53.000000 0.021564 33391.490656
54.000000 0.020740 33388.557961
55.000000 0.018057 33385.957502
56.000000 0.000000 0.000000
57.000000 0.000000 0.000000
58.000000 0.000000 0.000000
59.000000 0.000000 0.000000
60.000000 0.000000 0.000000
