0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.000000 0.000000
3.000000 0.000000 0.000000
4.000000 0.000000 0.000000
5.000000 0.000000 0.000000
6.000000 0.020463 503274.369280
7.000000 0.022436 503278.826643
8.000000 0.020333 503282.056896
9.000000 0.020142 503284.652275
10.000000 0.020700 503287.088646
11.000000 0.020409 503289.313471
12.000000 0.020278 503291.257708
13.000000 0.020340 503293.043648
14.000000 0.020218 503294.640240
15.000000 0.020270 503296.083143
16.000000 0.020260 503297.374243
17.000000 0.020292 503298.508949
18.000000 0.020309 503299.485561
19.000000 0.020341 503300.255600
20.000000 0.020315 503300.750853
21.000000 0.020349 503300.847347
22.000000 0.020348 503300.876223
23.000000 0.020344 503300.889727
24.000000 0.020349 503300.899797
25.000000 0.020331 503300.903164
26.000000 0.020325 503300.906353
27.000000 0.020347 503300.911135
28.000000 0.020303 503300.908056
29.000000 0.020345 503300.911884
30.000000 0.020338 503300.912565
31.000000 0.020321 503300.910810
32.000000 0.020303 503300.906982
33.000000 0.020327 503300.908890
34.000000 0.020344 503300.907461
35.000000 0.020321 503300.901064
36.000000 0.020329 503300.897814
37.000000 0.020328 503300.887783
38.000000 0.020329 503300.874491
39.000000 0.020311 503300.847364
40.000000 0.020322 503300.749290
41.000000 0.020306 503300.252913
42.000000 0.020237 503299.482258
43.000000 0.020266 503298.510239
44.000000 0.020221 503297.372889
45.000000 0.020267 503296.085529
46.000000 0.020197 503294.653206
47.000000 0.020226 503293.054743
48.000000 0.020402 503291.260504
49.000000 0.020635 503289.328810
50.000000 0.020627 503287.094042
51.000000 0.020190 503284.661091
52.000000 0.019939 503282.038338
53.000000 0.022385 503278.833956
54.000000 0.020382 503274.362904
55.000000 0.000000 0.000000
56.000000 0.000000 0.000000
57.000000 0.000000 0.000000
58.000000 0.000000 0.000000
59.000000 0.000000 0.000000
60.000000 0.000000 0.000000
