0.000000 0.016846 6311.683760
1.000000 0.017011 6312.340111
2.000000 0.016416 6312.714270
3.000000 0.015514 6312.930067
4.000000 0.015795 6313.091265
5.000000 0.016395 6313.219614
6.000000 0.015620 6313.318714
7.000000 0.016466 6313.371443
8.000000 0.015494 6313.465109
9.000000 0.016411 6313.505291
10.000000 0.016035 6313.546587
11.000000 0.016486 6313.587732
12.000000 0.016360 6313.639858
13.000000 0.015960 6313.671776
14.000000 0.016716 6313.712515
15.000000 0.016891 6313.735966
16.000000 0.016290 6313.746498
17.000000 0.016365 6313.764269
18.000000 0.016876 6313.791040
19.000000 0.016290 6313.803272
20.000000 0.016506 6313.817076
21.000000 0.016295 6313.828989
22.000000 0.016406 6313.822615
23.000000 0.016691 6313.846291
24.000000 0.016821 6313.840656
25.000000 0.016456 6313.853128
26.000000 0.016876 6313.844690
27.000000 0.016561 6313.839676
28.000000 0.016761 6313.851490
29.000000 0.016591 6313.844772
30.000000 0.016781 6313.835304
31.000000 0.016866 6313.837904
32.000000 0.016891 6313.838985
33.000000 0.016946 6313.858454
34.000000 0.017041 6313.850670
35.000000 0.016631 6313.846985
36.000000 0.016606 6313.847345
37.000000 0.016150 6313.848206
38.000000 0.016125 6313.842371
39.000000 0.016566 6313.828257
40.000000 0.016546 6313.812414
41.000000 0.015680 6313.825809
42.000000 0.016385 6313.793123
43.000000 0.016075 6313.776850
44.000000 0.016411 6313.758472
45.000000 0.016451 6313.726032
46.000000 0.015850 6313.707867
47.000000 0.015605 6313.677092
48.000000 0.016160 6313.631809
49.000000 0.016075 6313.606596
50.000000 0.016120 6313.551357
51.000000 0.016215 6313.499708
52.000000 0.015745 6313.446058
53.000000 0.016721 6313.377399
54.000000 0.016340 6313.307640
55.000000 0.016906 6313.197710
56.000000 0.016671 6313.085766
57.000000 0.016416 6312.931715
58.000000 0.016020 6312.730946
59.000000 0.016235 6312.367815
60.000000 0.016571 6311.697811
