0.000000 0.012560 4692.476114
1.000000 0.012025 4692.669409
2.000000 0.012838 4692.768364
3.000000 0.012390 4692.832232
4.000000 0.013141 4693.160658
5.000000 0.012355 4693.172705
6.000000 0.011335 4693.250677
7.000000 0.012190 4693.390825
8.000000 0.013061 4693.469130
9.000000 0.012023 4693.869446
10.000000 0.012908 4695.661861
11.000000 0.012020 4694.054304
12.000000 0.011550 4693.671282
13.000000 0.012553 4693.450844
14.000000 0.012053 4693.307785
15.000000 0.012775 4693.175203
16.000000 0.012848 4693.075802
17.000000 0.012300 4692.993883
18.000000 0.012055 4692.943727
19.000000 0.012368 4692.887512
20.000000 0.012175 4692.836168
21.000000 0.012495 4692.797045
22.000000 0.012866 4692.747713
23.000000 0.012801 4692.714880
24.000000 0.012575 4692.688536
25.000000 0.012610 4692.669519
26.000000 0.012318 4692.645725
27.000000 0.012270 4692.611208
28.000000 0.012253 4692.596344
29.000000 0.012208 4692.580631
30.000000 0.012493 4692.558899
31.000000 0.012038 4692.552185
32.000000 0.012050 4692.544657
33.000000 0.012560 4692.526686
34.000000 0.012308 4692.518589
35.000000 0.011970 4692.527105
36.000000 0.012320 4692.512056
37.000000 0.012440 4692.514086
38.000000 0.012503 4692.498955
39.000000 0.012420 4692.499361
40.000000 0.012270 4692.493475
41.000000 0.011967 4692.512470
42.000000 0.012388 4692.484196
43.000000 0.012528 4692.479397
44.000000 0.011812 4692.514637
45.000000 0.012095 4692.516592
46.000000 0.011965 4692.531839
47.000000 0.012168 4692.546700
48.000000 0.012540 4692.524363
49.000000 0.012353 4692.577221
50.000000 0.012831 4692.562384
51.000000 0.012165 4692.594622
52.000000 0.012881 4692.607447
53.000000 0.012105 4692.635199
54.000000 0.012215 4692.668524
55.000000 0.012490 4692.669748
56.000000 0.011897 4692.703514
57.000000 0.012268 4692.710327
58.000000 0.012133 4692.763229
59.000000 0.012548 4692.792595
60.000000 0.012913 4692.835983
61.000000 0.012773 4692.894501
62.000000 0.012330 4692.942450
63.000000 0.012285 4693.006086
64.000000 0.012603 4693.083675
65.000000 0.012655 4693.169489
66.000000 0.012143 4693.307003
67.000000 0.012048 4693.442917
68.000000 0.012328 4693.669373
69.000000 0.011872 4694.056614
70.000000 0.012403 4695.665241
71.000000 0.011907 4693.847408
72.000000 0.011320 4693.489511
73.000000 0.011975 4693.405493
74.000000 0.011925 4693.253588
75.000000 0.012133 4693.171814
76.000000 0.012350 4693.167311
77.000000 0.012788 4692.832634
78.000000 0.012570 4692.763559
79.000000 0.012838 4692.628529
80.000000 0.013203 4692.454170
