0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.014285 614462.978027
3.000000 0.012950 650450.750977
4.000000 0.012952 650494.754150
5.000000 0.012952 650498.411377
6.000000 0.012952 650501.760498
7.000000 0.012952 650504.374023
8.000000 0.012952 650506.635498
9.000000 0.012952 650508.597412
10.000000 0.012952 650510.579590
11.000000 0.012952 650512.401367
12.000000 0.012952 650514.090576
13.000000 0.012952 650515.551025
14.000000 0.012952 650516.808105
15.000000 0.012952 650517.912109
16.000000 0.012952 650519.086426
17.000000 0.012952 650520.049805
18.000000 0.012952 650520.901855
19.000000 0.012952 650521.669922
20.000000 0.012952 650522.339355
21.000000 0.012952 650522.967773
22.000000 0.012952 650523.526611
23.000000 0.012953 650524.075439
24.000000 0.012952 650524.510498
25.000000 0.012953 650524.960205
26.000000 0.012953 650525.297852
27.000000 0.012953 650525.639404
28.000000 0.012953 650525.930176
29.000000 0.012953 650526.212402
30.000000 0.012953 650526.416260
31.000000 0.012953 650526.614014
32.000000 0.012953 650526.786865
33.000000 0.012953 650526.946533
34.000000 0.012953 650527.077393
35.000000 0.012953 650527.160400
36.000000 0.012953 650527.233643
37.000000 0.012953 650527.311523
38.000000 0.012953 650527.391357
39.000000 0.012953 650527.395752
40.000000 0.012953 650527.437500
41.000000 0.012953 650527.389893
42.000000 0.012953 650527.393066
43.000000 0.012953 650527.341309
44.000000 0.012953 650527.275146
45.000000 0.012953 650527.178711
46.000000 0.012953 650527.080811
47.000000 0.012953 650526.941895
48.000000 0.012953 650526.793945
49.000000 0.012953 650526.611084
50.000000 0.012953 650526.413330
51.000000 0.012953 650526.187988
52.000000 0.012953 650525.912842
53.000000 0.012953 650525.635010
54.000000 0.012953 650525.329834
55.000000 0.012953 650524.932617
56.000000 0.012953 650524.480957
57.000000 0.012953 650524.023438
58.000000 0.012952 650523.489014
59.000000 0.012952 650522.896973
60.000000 0.012952 650522.257812
61.000000 0.012952 650521.575684
62.000000 0.012952 650520.810303
63.000000 0.012952 650519.987061
64.000000 0.012952 650519.000732
65.000000 0.012952 650517.934326
66.000000 0.012952 650516.787842
67.000000 0.012952 650515.569092
68.000000 0.012952 650514.089111
69.000000 0.012952 650512.326660
70.000000 0.012952 650510.450928
71.000000 0.012952 650508.379395
72.000000 0.012952 650506.357666
73.000000 0.012952 650504.053711
74.000000 0.012952 650501.382568
75.000000 0.012952 650498.245605
76.000000 0.012952 650494.574707
77.000000 0.012950 650450.193848
78.000000 0.014286 614463.027344
79.000000 0.000000 0.000000
80.000000 0.000000 0.000000
