0.000000 0.006582 2610.241386
1.000000 0.006839 2611.134989
2.000000 0.006562 2611.721437
3.000000 0.007402 2612.084070
4.000000 0.006993 2612.344076
5.000000 0.007624 2612.540674
6.000000 0.007002 2612.732935
7.000000 0.007057 2612.872776
8.000000 0.007053 2612.977438
9.000000 0.007134 2613.069210
10.000000 0.007123 2613.159752
11.000000 0.007191 2613.225458
12.000000 0.007171 2613.284319
13.000000 0.007119 2613.356398
14.000000 0.007045 2613.406786
15.000000 0.007032 2613.446697
16.000000 0.006932 2613.496042
17.000000 0.007097 2613.517019
18.000000 0.007068 2613.556932
19.000000 0.007200 2613.577732
20.000000 0.007252 2613.623198
21.000000 0.007272 2613.651819
22.000000 0.007190 2613.676346
23.000000 0.007167 2613.709217
24.000000 0.007128 2613.740702
25.000000 0.007112 2613.770834
26.000000 0.007095 2613.794125
27.000000 0.007082 2613.806673
28.000000 0.007349 2613.835773
29.000000 0.007056 2613.859129
30.000000 0.006950 2613.884249
31.000000 0.007147 2613.900852
32.000000 0.007082 2613.936970
33.000000 0.007033 2613.948618
34.000000 0.007037 2613.973686
35.000000 0.007043 2613.999228
36.000000 0.007207 2614.002424
37.000000 0.007151 2614.030952
38.000000 0.006929 2614.053961
39.000000 0.006961 2614.072504
40.000000 0.007062 2614.093809
41.000000 0.006989 2614.120649
42.000000 0.007042 2614.136618
43.000000 0.007116 2614.147421
44.000000 0.007086 2614.173063
45.000000 0.007070 2614.195408
46.000000 0.007040 2614.214685
47.000000 0.007012 2614.231110
48.000000 0.007012 2614.260128
49.000000 0.007183 2614.281931
50.000000 0.007103 2614.293991
51.000000 0.006981 2614.315121
52.000000 0.007104 2614.332888
53.000000 0.006986 2614.353136
54.000000 0.007059 2614.379505
55.000000 0.007121 2614.399309
56.000000 0.007172 2614.423748
57.000000 0.006962 2614.446316
58.000000 0.007111 2614.471737
59.000000 0.007176 2614.491938
60.000000 0.007027 2614.519045
61.000000 0.007015 2614.555325
62.000000 0.007207 2614.573029
63.000000 0.006958 2614.616913
64.000000 0.006993 2614.654348
65.000000 0.007006 2614.693951
66.000000 0.007148 2614.736364
67.000000 0.006985 2614.791498
68.000000 0.007192 2614.852463
69.000000 0.007133 2614.940649
70.000000 0.007323 2615.110764
71.000000 0.007308 2614.935352
72.000000 0.007198 2614.849508
73.000000 0.007190 2614.786030
74.000000 0.007171 2614.741009
75.000000 0.007221 2614.688137
76.000000 0.007146 2614.659424
77.000000 0.006993 2614.621859
78.000000 0.007223 2614.585169
79.000000 0.007090 2614.554884
80.000000 0.007171 2614.515871
81.000000 0.007017 2614.492928
82.000000 0.007280 2614.460138
83.000000 0.007253 2614.435467
84.000000 0.007067 2614.416754
85.000000 0.007077 2614.396355
86.000000 0.007098 2614.368090
87.000000 0.007210 2614.347212
88.000000 0.007125 2614.334021
89.000000 0.007280 2614.304890
90.000000 0.007185 2614.295738
91.000000 0.007057 2614.278095
92.000000 0.007076 2614.255051
93.000000 0.006956 2614.231627
94.000000 0.007135 2614.216156
95.000000 0.007276 2614.195665
96.000000 0.007102 2614.170284
97.000000 0.007124 2614.160067
98.000000 0.007113 2614.135527
99.000000 0.007039 2614.125439
100.000000 0.007118 2614.096746
101.000000 0.007220 2614.065691
102.000000 0.007118 2614.057840
103.000000 0.007155 2614.035805
104.000000 0.007172 2614.013376
105.000000 0.007123 2613.997211
106.000000 0.007234 2613.977657
107.000000 0.007235 2613.945005
108.000000 0.006974 2613.935925
109.000000 0.007130 2613.902115
110.000000 0.007086 2613.885979
111.000000 0.007085 2613.858856
112.000000 0.007157 2613.837294
113.000000 0.007091 2613.818834
114.000000 0.007104 2613.784845
115.000000 0.007015 2613.767595
116.000000 0.007065 2613.735125
117.000000 0.007077 2613.714216
118.000000 0.006906 2613.690170
119.000000 0.007020 2613.651289
120.000000 0.006982 2613.636881
121.000000 0.007028 2613.596693
122.000000 0.006959 2613.553471
123.000000 0.006968 2613.515299
124.000000 0.006953 2613.481058
125.000000 0.007014 2613.445354
126.000000 0.007182 2613.389053
127.000000 0.006927 2613.347239
128.000000 0.007074 2613.291149
129.000000 0.007052 2613.231857
130.000000 0.006966 2613.163282
131.000000 0.007265 2613.054155
132.000000 0.007115 2612.988474
133.000000 0.007423 2612.869015
134.000000 0.007116 2612.737640
135.000000 0.007036 2612.570841
136.000000 0.007201 2612.367680
137.000000 0.007152 2612.085457
138.000000 0.006876 2611.704945
139.000000 0.006990 2611.169083
140.000000 0.006589 2610.208857
