0.000000 0.016355 6312.459364
1.000000 0.016691 6311.491219
2.000000 0.016406 6311.169775
3.000000 0.016330 6310.982529
4.000000 0.016786 6310.861074
5.000000 0.016736 6310.807894
6.000000 0.016020 6310.735447
7.000000 0.015584 6310.712748
8.000000 0.016541 6310.695255
9.000000 0.016906 6310.689413
10.000000 0.016726 6310.655161
11.000000 0.015810 6310.685757
12.000000 0.016831 6310.697933
13.000000 0.017036 6310.716654
14.000000 0.016711 6310.766003
15.000000 0.015399 6310.840218
16.000000 0.016255 6310.899500
17.000000 0.015815 6311.035082
18.000000 0.015720 6311.207512
19.000000 0.016115 6311.569281
20.000000 0.017111 6313.257824
21.000000 0.015905 6311.320642
22.000000 0.016781 6310.945309
23.000000 0.017101 6310.758457
24.000000 0.016215 6310.662081
25.000000 0.017297 6310.571390
26.000000 0.017267 6310.501608
27.000000 0.016385 6310.481050
28.000000 0.016731 6310.458801
29.000000 0.016506 6310.426538
30.000000 0.016641 6310.450909
31.000000 0.015434 6310.454687
32.000000 0.016365 6310.450270
33.000000 0.016245 6310.471422
34.000000 0.016986 6310.515692
35.000000 0.016110 6310.589611
36.000000 0.015860 6310.676598
37.000000 0.016521 6310.749023
38.000000 0.015424 6310.950827
39.000000 0.015950 6311.309532
40.000000 0.015289 6313.276772
41.000000 0.016616 6311.573114
42.000000 0.016105 6311.226301
43.000000 0.016441 6311.016991
44.000000 0.016285 6310.906607
45.000000 0.016466 6310.819853
46.000000 0.016355 6310.789923
47.000000 0.016581 6310.725941
48.000000 0.016401 6310.699272
49.000000 0.017282 6310.678303
50.000000 0.016451 6310.657890
51.000000 0.016295 6310.674608
52.000000 0.016596 6310.682001
53.000000 0.016365 6310.699854
54.000000 0.016200 6310.755470
55.000000 0.015660 6310.811153
56.000000 0.016310 6310.876827
57.000000 0.017041 6310.978580
58.000000 0.015589 6311.170151
59.000000 0.016971 6311.479843
60.000000 0.017091 6312.439465
