0.000000 0.013129 4722.577606
1.000000 0.012152 4724.046595
2.000000 0.012179 4724.965660
3.000000 0.011891 4725.680367
4.000000 0.012192 4726.237383
5.000000 0.012325 4726.675983
6.000000 0.012029 4727.073910
7.000000 0.012151 4727.401596
8.000000 0.012151 4727.675949
9.000000 0.012308 4727.937250
10.000000 0.011981 4728.168026
11.000000 0.012349 4728.378223
12.000000 0.012418 4728.555613
13.000000 0.012140 4728.735559
14.000000 0.012059 4728.913837
15.000000 0.012192 4729.068525
16.000000 0.012132 4729.211901
17.000000 0.012344 4729.349951
18.000000 0.012401 4729.468594
19.000000 0.012180 4729.602598
20.000000 0.012180 4729.717737
21.000000 0.012227 4729.843830
22.000000 0.012213 4729.956600
23.000000 0.012515 4730.055740
24.000000 0.012253 4730.173885
25.000000 0.012327 4730.281914
26.000000 0.012386 4730.417192
27.000000 0.012362 4730.535242
28.000000 0.012451 4730.694630
29.000000 0.012223 4730.895679
30.000000 0.012051 4731.317547
31.000000 0.012308 4731.090857
32.000000 0.012300 4730.972589
33.000000 0.012729 4730.899189
34.000000 0.012382 4730.846365
35.000000 0.012248 4730.817900
36.000000 0.012326 4730.793383
37.000000 0.012464 4730.777826
38.000000 0.012371 4730.772247
39.000000 0.012373 4730.765469
40.000000 0.012500 4730.768831
41.000000 0.012178 4730.775816
42.000000 0.012425 4730.772018
43.000000 0.012411 4730.780704
44.000000 0.012336 4730.811026
45.000000 0.012377 4730.829124
46.000000 0.012620 4730.850828
47.000000 0.012209 4730.902191
48.000000 0.012544 4730.968801
49.000000 0.012423 4731.074837
50.000000 0.012090 4731.314077
51.000000 0.012482 4730.887026
52.000000 0.012372 4730.691824
53.000000 0.012151 4730.539112
54.000000 0.012340 4730.400404
55.000000 0.012617 4730.277943
56.000000 0.012102 4730.166765
57.000000 0.012239 4730.051838
58.000000 0.012463 4729.946918
59.000000 0.012477 4729.819725
60.000000 0.012630 4729.701338
61.000000 0.012515 4729.576107
62.000000 0.012465 4729.457783
63.000000 0.012412 4729.331469
64.000000 0.012335 4729.184170
65.000000 0.012294 4729.049940
66.000000 0.012609 4728.878868
67.000000 0.012386 4728.727053
68.000000 0.012658 4728.531778
69.000000 0.012651 4728.355518
70.000000 0.012417 4728.130444
71.000000 0.012543 4727.918114
72.000000 0.012386 4727.667242
73.000000 0.012049 4727.374943
74.000000 0.012458 4727.049986
75.000000 0.012362 4726.666639
76.000000 0.012508 4726.234522
77.000000 0.012632 4725.692766
78.000000 0.012824 4725.015585
79.000000 0.012351 4724.081070
80.000000 0.011760 4722.613989
