0.000000 0.007579 3003.796967
1.000000 0.007129 3005.035275
2.000000 0.007112 3005.829754
3.000000 0.007024 3006.395630
4.000000 0.006963 3006.818916
5.000000 0.007092 3007.152035
6.000000 0.007095 3007.418211
7.000000 0.007043 3007.641029
8.000000 0.007062 3007.829319
9.000000 0.007148 3007.988295
10.000000 0.007159 3008.139233
11.000000 0.007317 3008.248621
12.000000 0.007277 3008.351711
13.000000 0.006988 3008.457468
14.000000 0.006985 3008.550928
15.000000 0.007122 3008.637737
16.000000 0.007203 3008.710958
17.000000 0.007163 3008.774601
18.000000 0.007151 3008.847486
19.000000 0.007126 3008.915022
20.000000 0.007076 3008.971361
21.000000 0.007214 3009.006536
22.000000 0.007028 3009.072309
23.000000 0.007060 3009.114607
24.000000 0.007096 3009.168409
25.000000 0.007103 3009.200556
26.000000 0.007114 3009.246822
27.000000 0.007025 3009.294638
28.000000 0.007148 3009.326950
29.000000 0.007045 3009.370661
30.000000 0.007175 3009.397608
31.000000 0.007191 3009.428919
32.000000 0.007212 3009.466597
33.000000 0.007136 3009.510176
34.000000 0.007099 3009.534094
35.000000 0.007067 3009.571419
36.000000 0.007020 3009.598684
37.000000 0.007043 3009.627956
38.000000 0.007092 3009.646715
39.000000 0.007085 3009.680893
40.000000 0.007041 3009.710867
41.000000 0.007163 3009.729490
42.000000 0.007074 3009.754519
43.000000 0.007148 3009.778524
44.000000 0.007031 3009.808596
45.000000 0.007188 3009.832159
46.000000 0.007101 3009.859327
47.000000 0.007084 3009.877348
48.000000 0.007193 3009.893389
49.000000 0.007124 3009.919888
50.000000 0.007051 3009.950710
51.000000 0.007086 3009.962849
52.000000 0.007123 3009.987165
53.000000 0.007123 3010.012102
54.000000 0.007203 3010.029308
55.000000 0.007159 3010.055029
56.000000 0.007066 3010.084209
57.000000 0.007103 3010.109594
58.000000 0.007112 3010.123178
59.000000 0.007110 3010.146284
60.000000 0.007180 3010.169233
61.000000 0.007213 3010.194340
62.000000 0.007151 3010.226536
63.000000 0.007114 3010.246532
64.000000 0.007192 3010.268242
65.000000 0.007163 3010.295683
66.000000 0.007011 3010.316473
67.000000 0.007127 3010.343988
68.000000 0.007060 3010.377439
69.000000 0.007122 3010.412685
70.000000 0.007064 3010.462570
71.000000 0.007214 3010.413591
72.000000 0.007158 3010.379110
73.000000 0.007066 3010.351185
74.000000 0.007076 3010.325785
75.000000 0.007099 3010.300127
76.000000 0.006988 3010.268423
77.000000 0.007102 3010.244122
78.000000 0.007092 3010.219015
79.000000 0.007094 3010.192303
80.000000 0.007091 3010.165100
81.000000 0.007168 3010.139812
82.000000 0.007031 3010.125256
83.000000 0.007061 3010.106705
84.000000 0.007069 3010.073336
85.000000 0.007136 3010.055489
86.000000 0.007096 3010.039005
87.000000 0.007038 3010.018478
88.000000 0.007036 3009.994055
89.000000 0.007112 3009.971111
90.000000 0.007282 3009.930201
91.000000 0.007150 3009.922762
92.000000 0.007086 3009.899899
93.000000 0.007117 3009.880320
94.000000 0.007066 3009.862410
95.000000 0.006993 3009.838861
96.000000 0.007090 3009.803925
97.000000 0.007073 3009.786478
98.000000 0.006892 3009.774153
99.000000 0.006896 3009.731031
100.000000 0.006984 3009.709236
101.000000 0.007091 3009.676394
102.000000 0.007163 3009.646338
103.000000 0.007059 3009.626963
104.000000 0.006970 3009.591307
105.000000 0.007118 3009.566156
106.000000 0.007110 3009.534594
107.000000 0.007050 3009.509172
108.000000 0.007041 3009.473663
109.000000 0.006837 3009.441532
110.000000 0.007119 3009.409332
111.000000 0.007034 3009.363150
112.000000 0.007070 3009.321379
113.000000 0.007109 3009.282204
114.000000 0.007074 3009.256180
115.000000 0.007042 3009.215303
116.000000 0.006969 3009.168301
117.000000 0.007083 3009.115847
118.000000 0.007028 3009.072788
119.000000 0.007046 3009.017601
120.000000 0.006960 3008.961184
121.000000 0.006986 3008.910505
122.000000 0.006975 3008.861263
123.000000 0.007049 3008.783092
124.000000 0.007101 3008.712055
125.000000 0.007019 3008.647675
126.000000 0.007005 3008.558413
127.000000 0.006901 3008.471098
128.000000 0.007108 3008.368559
129.000000 0.006862 3008.247654
130.000000 0.006919 3008.132536
131.000000 0.006922 3008.000303
132.000000 0.006939 3007.829937
133.000000 0.006796 3007.656078
134.000000 0.006933 3007.432062
135.000000 0.006988 3007.145411
136.000000 0.007258 3006.799242
137.000000 0.007513 3006.396208
138.000000 0.006992 3005.863232
139.000000 0.007184 3005.073908
140.000000 0.007771 3003.810806
