0.000000 0.007310 2592.861816
1.000000 0.007250 2593.452637
2.000000 0.007290 2593.845215
3.000000 0.007280 2594.043457
4.000000 0.007592 2594.196533
5.000000 0.007590 2594.322754
6.000000 0.007280 2594.372070
7.000000 0.007054 2594.433105
8.000000 0.007017 2594.508057
9.000000 0.006812 2594.547119
10.000000 0.006727 2594.536865
11.000000 0.006799 2594.567383
12.000000 0.006974 2594.633789
13.000000 0.007177 2594.624756
14.000000 0.006662 2594.623779
15.000000 0.006924 2594.649414
16.000000 0.006892 2594.673584
17.000000 0.007377 2594.683838
18.000000 0.007029 2594.685547
19.000000 0.007047 2594.666260
20.000000 0.007255 2594.719238
21.000000 0.007002 2594.723877
22.000000 0.007017 2594.737549
23.000000 0.007114 2594.780273
24.000000 0.007019 2594.745117
25.000000 0.007024 2594.763184
26.000000 0.007292 2594.776123
27.000000 0.007307 2594.841064
28.000000 0.007315 2594.816895
29.000000 0.007295 2594.857422
30.000000 0.007022 2594.818604
31.000000 0.006952 2594.865479
32.000000 0.007007 2594.879639
33.000000 0.007027 2594.881592
34.000000 0.006977 2594.903564
35.000000 0.006919 2594.905762
36.000000 0.006989 2594.933594
37.000000 0.007187 2594.948975
38.000000 0.007177 2594.943604
39.000000 0.007119 2594.975586
40.000000 0.007225 2594.993164
41.000000 0.007270 2595.042480
42.000000 0.007079 2595.035645
43.000000 0.007022 2595.035400
44.000000 0.006897 2595.047119
45.000000 0.007104 2595.077637
46.000000 0.006847 2595.097900
47.000000 0.007087 2595.091064
48.000000 0.007112 2595.138916
49.000000 0.007044 2595.137207
50.000000 0.007390 2595.158691
51.000000 0.007177 2595.168701
52.000000 0.006999 2595.186035
53.000000 0.007210 2595.203125
54.000000 0.007132 2595.245361
55.000000 0.007147 2595.269287
56.000000 0.007004 2595.295898
57.000000 0.007435 2595.344238
58.000000 0.007097 2595.345459
59.000000 0.007207 2595.384521
60.000000 0.007447 2595.414795
61.000000 0.007315 2595.472656
62.000000 0.007124 2595.505859
63.000000 0.007177 2595.548584
64.000000 0.007255 2595.623047
65.000000 0.007184 2595.690918
66.000000 0.006864 2595.763184
67.000000 0.007357 2595.841553
68.000000 0.006637 2595.954834
69.000000 0.006832 2596.140381
70.000000 0.006819 2596.695312
71.000000 0.006984 2596.113281
72.000000 0.007002 2595.952393
73.000000 0.006857 2595.823975
74.000000 0.006994 2595.759766
75.000000 0.006812 2595.651123
76.000000 0.007149 2595.606934
77.000000 0.007202 2595.535400
78.000000 0.007109 2595.475586
79.000000 0.006889 2595.459473
80.000000 0.007172 2595.426514
81.000000 0.007149 2595.365234
82.000000 0.006787 2595.337158
83.000000 0.007152 2595.331787
84.000000 0.006932 2595.299561
85.000000 0.006899 2595.263672
86.000000 0.007037 2595.246826
87.000000 0.007177 2595.222900
88.000000 0.007007 2595.187256
89.000000 0.006912 2595.168701
90.000000 0.007014 2595.185547
91.000000 0.007129 2595.162109
92.000000 0.007112 2595.140381
93.000000 0.007172 2595.123291
94.000000 0.007037 2595.116455
95.000000 0.006952 2595.114502
96.000000 0.007149 2595.073242
97.000000 0.006829 2595.059570
98.000000 0.007127 2595.032959
99.000000 0.007302 2595.000732
100.000000 0.007122 2595.010498
101.000000 0.006954 2594.966309
102.000000 0.007194 2594.968750
103.000000 0.007054 2594.948242
104.000000 0.007435 2594.964844
105.000000 0.007064 2594.931641
106.000000 0.007097 2594.914307
107.000000 0.007285 2594.898926
108.000000 0.007192 2594.870850
109.000000 0.007089 2594.835938
110.000000 0.006959 2594.849121
111.000000 0.006952 2594.837646
112.000000 0.007320 2594.854004
113.000000 0.006974 2594.793457
114.000000 0.006937 2594.780518
115.000000 0.007029 2594.767578
116.000000 0.007029 2594.775391
117.000000 0.007199 2594.743652
118.000000 0.006962 2594.739502
119.000000 0.007007 2594.727783
120.000000 0.007059 2594.721680
121.000000 0.007179 2594.698242
122.000000 0.007087 2594.665283
123.000000 0.006807 2594.681885
124.000000 0.006974 2594.699707
125.000000 0.007172 2594.673584
126.000000 0.007265 2594.628418
127.000000 0.007084 2594.625488
128.000000 0.007027 2594.596924
129.000000 0.007335 2594.588379
130.000000 0.007255 2594.586914
131.000000 0.006754 2594.556641
132.000000 0.007044 2594.510254
133.000000 0.007149 2594.461914
134.000000 0.006914 2594.418945
135.000000 0.007252 2594.320557
136.000000 0.007345 2594.189453
137.000000 0.007054 2593.999023
138.000000 0.006929 2593.792480
139.000000 0.007210 2593.359863
140.000000 0.007607 2592.769775
