0.000000 0.006854 2594.159729
1.000000 0.006579 2594.751190
2.000000 0.006872 2595.157524
3.000000 0.006737 2595.374977
4.000000 0.006782 2595.534248
5.000000 0.007282 2595.647575
6.000000 0.006892 2595.743324
7.000000 0.007432 2595.819130
8.000000 0.007114 2595.869095
9.000000 0.006967 2595.915627
10.000000 0.006754 2595.933350
11.000000 0.007167 2595.945091
12.000000 0.007182 2595.989220
13.000000 0.007027 2595.999504
14.000000 0.006967 2596.009468
15.000000 0.006657 2596.024208
16.000000 0.006772 2596.045448
17.000000 0.006927 2596.061272
18.000000 0.006922 2596.075325
19.000000 0.007192 2596.065941
20.000000 0.007042 2596.103874
21.000000 0.006997 2596.102776
22.000000 0.007027 2596.116234
23.000000 0.006947 2596.133354
24.000000 0.006779 2596.142670
25.000000 0.007255 2596.158813
26.000000 0.006684 2596.177094
27.000000 0.006964 2596.190277
28.000000 0.007109 2596.200684
29.000000 0.006984 2596.207520
30.000000 0.007157 2596.222572
31.000000 0.007144 2596.237732
32.000000 0.007012 2596.256294
33.000000 0.007089 2596.263855
34.000000 0.007074 2596.283447
35.000000 0.006999 2596.296402
36.000000 0.006912 2596.285194
37.000000 0.006954 2596.308701
38.000000 0.007014 2596.336578
39.000000 0.007250 2596.356888
40.000000 0.007225 2596.362122
41.000000 0.007014 2596.385376
42.000000 0.007230 2596.408356
43.000000 0.006837 2596.405327
44.000000 0.006872 2596.417595
45.000000 0.006779 2596.443039
46.000000 0.006787 2596.456291
47.000000 0.006989 2596.465408
48.000000 0.007017 2596.493034
49.000000 0.007227 2596.518715
50.000000 0.006784 2596.525162
51.000000 0.007220 2596.542801
52.000000 0.006899 2596.564896
53.000000 0.007142 2596.586327
54.000000 0.007322 2596.607521
55.000000 0.007077 2596.631401
56.000000 0.006999 2596.659271
57.000000 0.006934 2596.691650
58.000000 0.007034 2596.712448
59.000000 0.007159 2596.733902
60.000000 0.007169 2596.784927
61.000000 0.007004 2596.829910
62.000000 0.007129 2596.859482
63.000000 0.007205 2596.901749
64.000000 0.007134 2596.980621
65.000000 0.007277 2597.035606
66.000000 0.007099 2597.101562
67.000000 0.006812 2597.215263
68.000000 0.007032 2597.323570
69.000000 0.007192 2597.517021
70.000000 0.007132 2598.039589
71.000000 0.007212 2597.503227
72.000000 0.007530 2597.324219
73.000000 0.007377 2597.189598
74.000000 0.007252 2597.122246
75.000000 0.007082 2597.030540
76.000000 0.007112 2596.965019
77.000000 0.006884 2596.906601
78.000000 0.007149 2596.865189
79.000000 0.007557 2596.831551
80.000000 0.007355 2596.782150
81.000000 0.007250 2596.740173
82.000000 0.007052 2596.709175
83.000000 0.006887 2596.695839
84.000000 0.007307 2596.655983
85.000000 0.007022 2596.637978
86.000000 0.007390 2596.601273
87.000000 0.007215 2596.579025
88.000000 0.007009 2596.556976
89.000000 0.006969 2596.538742
90.000000 0.007179 2596.526825
91.000000 0.006884 2596.508698
92.000000 0.007077 2596.476830
93.000000 0.007407 2596.467628
94.000000 0.007057 2596.456261
95.000000 0.007375 2596.445236
96.000000 0.007117 2596.418449
97.000000 0.007194 2596.403122
98.000000 0.007222 2596.391426
99.000000 0.007187 2596.362694
100.000000 0.007237 2596.354851
101.000000 0.007119 2596.327774
102.000000 0.007267 2596.317101
103.000000 0.007142 2596.301292
104.000000 0.007347 2596.308495
105.000000 0.007087 2596.288673
106.000000 0.007179 2596.270111
107.000000 0.007252 2596.239723
108.000000 0.007290 2596.246643
109.000000 0.007212 2596.225563
110.000000 0.007114 2596.224594
111.000000 0.007052 2596.207176
112.000000 0.007440 2596.199371
113.000000 0.007457 2596.178505
114.000000 0.007027 2596.161385
115.000000 0.007134 2596.139664
116.000000 0.007032 2596.142403
117.000000 0.007232 2596.132088
118.000000 0.007707 2596.106987
119.000000 0.007084 2596.106018
120.000000 0.007220 2596.085419
121.000000 0.007199 2596.062012
122.000000 0.007260 2596.047241
123.000000 0.007052 2596.042503
124.000000 0.007297 2596.032600
125.000000 0.006907 2596.024864
126.000000 0.006819 2596.007385
127.000000 0.006929 2595.999252
128.000000 0.006489 2595.973633
129.000000 0.006872 2595.953880
130.000000 0.006784 2595.923492
131.000000 0.007425 2595.897629
132.000000 0.007124 2595.860580
133.000000 0.007179 2595.808914
134.000000 0.007477 2595.741096
135.000000 0.007462 2595.657280
136.000000 0.007192 2595.534676
137.000000 0.007497 2595.352943
138.000000 0.007129 2595.122452
139.000000 0.006879 2594.740570
140.000000 0.006877 2594.114738
