0.000000 0.016429 7440.595137
1.000000 0.017089 7443.299410
2.000000 0.016038 7445.317114
3.000000 0.016536 7446.853212
4.000000 0.015901 7448.152254
5.000000 0.016519 7449.227274
6.000000 0.016624 7450.098402
7.000000 0.017235 7450.853294
8.000000 0.017084 7451.513660
9.000000 0.016732 7452.086826
10.000000 0.016523 7452.583687
11.000000 0.016654 7453.007772
12.000000 0.016303 7453.390341
13.000000 0.016681 7453.729383
14.000000 0.015976 7454.028337
15.000000 0.015848 7454.298050
16.000000 0.016402 7454.526573
17.000000 0.016276 7454.740343
18.000000 0.016325 7454.925785
19.000000 0.016599 7455.089861
20.000000 0.016539 7455.242464
21.000000 0.016313 7455.376781
22.000000 0.016279 7455.485826
23.000000 0.016084 7455.580801
24.000000 0.016243 7455.658136
25.000000 0.016593 7455.729855
26.000000 0.016087 7455.782681
27.000000 0.016594 7455.822191
28.000000 0.016300 7455.852146
29.000000 0.016347 7455.868408
30.000000 0.016335 7455.873711
31.000000 0.016433 7455.868004
32.000000 0.016443 7455.851713
33.000000 0.016269 7455.820887
34.000000 0.016372 7455.774410
35.000000 0.016328 7455.720980
36.000000 0.016430 7455.651745
37.000000 0.016401 7455.575438
38.000000 0.016493 7455.476097
39.000000 0.016278 7455.367977
40.000000 0.016526 7455.237627
41.000000 0.016246 7455.095373
42.000000 0.016217 7454.933567
43.000000 0.016485 7454.738655
44.000000 0.016078 7454.536598
45.000000 0.016458 7454.292082
46.000000 0.016516 7454.027674
47.000000 0.016613 7453.722815
48.000000 0.016438 7453.386560
49.000000 0.016574 7452.999834
50.000000 0.016074 7452.567865
51.000000 0.016707 7452.072647
52.000000 0.016743 7451.512552
53.000000 0.016852 7450.858173
54.000000 0.016466 7450.105268
55.000000 0.016229 7449.215097
56.000000 0.015891 7448.158609
57.000000 0.015441 7446.876451
58.000000 0.014973 7445.318256
59.000000 0.016851 7443.283224
60.000000 0.016687 7440.515213
