0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.000000 0.000000
3.000000 0.000000 0.000000
4.000000 0.000000 0.000000
5.000000 0.000000 0.000000
6.000000 0.000000 0.000000
7.000000 0.013636 228143.354757
8.000000 0.014747 228180.592222
9.000000 0.014379 228184.517519
10.000000 0.014534 228188.379959
11.000000 0.014763 228191.783411
12.000000 0.014959 228194.668863
13.000000 0.014943 228197.147848
14.000000 0.014966 228199.335915
15.000000 0.015064 228201.310896
16.000000 0.015055 228203.081303
17.000000 0.015078 228204.719650
18.000000 0.015082 228206.242836
19.000000 0.015024 228207.643635
20.000000 0.015074 228208.980518
21.000000 0.015050 228210.194925
22.000000 0.015071 228211.313700
23.000000 0.015016 228212.328817
24.000000 0.015031 228213.251272
25.000000 0.015013 228214.064400
26.000000 0.015025 228214.789610
27.000000 0.015017 228215.412678
28.000000 0.015013 228215.947523
29.000000 0.015016 228216.404140
30.000000 0.015004 228216.779938
31.000000 0.014998 228217.093790
32.000000 0.015002 228217.354692
33.000000 0.015004 228217.565529
34.000000 0.015011 228217.733551
35.000000 0.015002 228217.866570
36.000000 0.015002 228217.970831
37.000000 0.014999 228218.043070
38.000000 0.015009 228218.097887
39.000000 0.015008 228218.128790
40.000000 0.015002 228218.138948
41.000000 0.015000 228218.127003
42.000000 0.015004 228218.098459
43.000000 0.014998 228218.043537
44.000000 0.015016 228217.970610
45.000000 0.015000 228217.865738
46.000000 0.014983 228217.729233
47.000000 0.014993 228217.562475
48.000000 0.015002 228217.353493
49.000000 0.015001 228217.095905
50.000000 0.015014 228216.782373
51.000000 0.015008 228216.403301
52.000000 0.014997 228215.944860
53.000000 0.014991 228215.408154
54.000000 0.015021 228214.791914
55.000000 0.015024 228214.068619
56.000000 0.015024 228213.250879
57.000000 0.015018 228212.332750
58.000000 0.015016 228211.302889
59.000000 0.015014 228210.180065
60.000000 0.015032 228208.971317
61.000000 0.015041 228207.654276
62.000000 0.015014 228206.228653
63.000000 0.014991 228204.715311
64.000000 0.015001 228203.072344
65.000000 0.015077 228201.320618
66.000000 0.015076 228199.360880
67.000000 0.015001 228197.157110
68.000000 0.015031 228194.689632
69.000000 0.014681 228191.786114
70.000000 0.014522 228188.376547
71.000000 0.014540 228184.563702
72.000000 0.014802 228180.572016
73.000000 0.013470 228143.347382
74.000000 0.000000 0.000000
75.000000 0.000000 0.000000
76.000000 0.000000 0.000000
77.000000 0.000000 0.000000
78.000000 0.000000 0.000000
79.000000 0.000000 0.000000
80.000000 0.000000 0.000000
