0.000000 0.015625 6311.174685
1.000000 0.015584 6311.401754
2.000000 0.016065 6311.453863
3.000000 0.016360 6311.518963
4.000000 0.015790 6311.548935
5.000000 0.015865 6311.577211
6.000000 0.016431 6311.591663
7.000000 0.016240 6311.625439
8.000000 0.016591 6311.614014
9.000000 0.016676 6311.636450
10.000000 0.016055 6311.650999
11.000000 0.016255 6311.669783
12.000000 0.016606 6311.678194
13.000000 0.016681 6311.674759
14.000000 0.016746 6311.689440
15.000000 0.016060 6311.700199
16.000000 0.016556 6311.706625
17.000000 0.016130 6311.714931
18.000000 0.016395 6311.714972
19.000000 0.016360 6311.723747
20.000000 0.016986 6311.711454
21.000000 0.016501 6311.733612
22.000000 0.016731 6311.728630
23.000000 0.016200 6311.724834
24.000000 0.016501 6311.724564
25.000000 0.016606 6311.746389
26.000000 0.016616 6311.735075
27.000000 0.016411 6311.741116
28.000000 0.016411 6311.737755
29.000000 0.016716 6311.737246
30.000000 0.016561 6311.734730
31.000000 0.016165 6311.730650
32.000000 0.016546 6311.734179
33.000000 0.016846 6311.739725
34.000000 0.016541 6311.723869
35.000000 0.016821 6311.739452
36.000000 0.016260 6311.737728
37.000000 0.016546 6311.737505
38.000000 0.016866 6311.726305
39.000000 0.017196 6311.708494
40.000000 0.016471 6311.722260
41.000000 0.015855 6311.740728
42.000000 0.016711 6311.710110
43.000000 0.016896 6311.699892
44.000000 0.017056 6311.690706
45.000000 0.016275 6311.709776
46.000000 0.016916 6311.688967
47.000000 0.016385 6311.688013
48.000000 0.016631 6311.667995
49.000000 0.016936 6311.655340
50.000000 0.015985 6311.675119
51.000000 0.016085 6311.640963
52.000000 0.015880 6311.642773
53.000000 0.016290 6311.620174
54.000000 0.016310 6311.607105
55.000000 0.016636 6311.597281
56.000000 0.016275 6311.564260
57.000000 0.016486 6311.530161
58.000000 0.015865 6311.469141
59.000000 0.015615 6311.393435
60.000000 0.015344 6311.204870
