0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.000000 0.000000
3.000000 0.000000 0.000000
4.000000 0.000000 0.000000
5.000000 0.000000 0.000000
6.000000 0.018480 159069.097601
7.000000 0.022405 159071.735725
8.000000 0.021531 159074.022797
9.000000 0.019128 159076.245529
10.000000 0.021593 159078.453871
11.000000 0.019944 159080.348110
12.000000 0.020572 159082.111134
13.000000 0.020224 159083.638073
14.000000 0.020068 159085.021961
15.000000 0.020210 159086.291929
16.000000 0.020286 159087.417543
17.000000 0.020219 159088.418873
18.000000 0.020319 159089.325943
19.000000 0.020466 159090.146475
20.000000 0.020438 159090.876356
21.000000 0.020492 159091.528423
22.000000 0.020495 159092.110853
23.000000 0.020466 159092.627172
24.000000 0.020434 159093.075712
25.000000 0.020458 159093.425970
26.000000 0.020437 159093.491585
27.000000 0.020414 159093.508480
28.000000 0.020436 159093.517761
29.000000 0.020403 159093.515860
30.000000 0.020416 159093.519268
31.000000 0.020422 159093.519014
32.000000 0.020391 159093.515030
33.000000 0.020401 159093.507378
34.000000 0.020427 159093.488623
35.000000 0.020416 159093.423460
36.000000 0.020405 159093.076302
37.000000 0.020406 159092.627468
38.000000 0.020445 159092.111710
39.000000 0.020361 159091.527500
40.000000 0.020401 159090.877222
41.000000 0.020297 159090.143557
42.000000 0.020419 159089.335102
43.000000 0.020261 159088.424009
44.000000 0.020224 159087.414242
45.000000 0.020454 159086.291164
46.000000 0.020388 159085.038227
47.000000 0.020449 159083.648306
48.000000 0.020248 159082.095041
49.000000 0.019962 159080.368793
50.000000 0.021312 159078.451120
51.000000 0.019081 159076.232655
52.000000 0.021646 159074.029408
53.000000 0.021802 159071.753590
54.000000 0.019049 159069.109631
55.000000 0.000000 0.000000
56.000000 0.000000 0.000000
57.000000 0.000000 0.000000
58.000000 0.000000 0.000000
59.000000 0.000000 0.000000
60.000000 0.000000 0.000000
