0.000000 0.002373 47345.575014
1.000000 0.002607 47349.409784
2.000000 0.002612 47352.340031
3.000000 0.002559 47354.781080
4.000000 0.002686 47356.919004
5.000000 0.002676 47358.779316
6.000000 0.002638 47360.428938
7.000000 0.002606 47361.875826
8.000000 0.002553 47363.171379
9.000000 0.002572 47364.317024
10.000000 0.002549 47365.335545
11.000000 0.002560 47366.228077
12.000000 0.002535 47367.028473
13.000000 0.002519 47367.750910
14.000000 0.002503 47368.399813
15.000000 0.002495 47368.984169
16.000000 0.002516 47369.517897
17.000000 0.002523 47370.002613
18.000000 0.002512 47370.448551
19.000000 0.002521 47370.857862
20.000000 0.002504 47371.233379
21.000000 0.002519 47371.582623
22.000000 0.002526 47371.901913
23.000000 0.002512 47372.197012
24.000000 0.002520 47372.471457
25.000000 0.002522 47372.724133
26.000000 0.002523 47372.953917
27.000000 0.002522 47373.169413
28.000000 0.002552 47373.369480
29.000000 0.002546 47373.552919
30.000000 0.002552 47373.723381
31.000000 0.002543 47373.876003
32.000000 0.002546 47374.020462
33.000000 0.002541 47374.153156
34.000000 0.002546 47374.278057
35.000000 0.002545 47374.390215
36.000000 0.002533 47374.495058
37.000000 0.002550 47374.589130
38.000000 0.002553 47374.676989
39.000000 0.002553 47374.756933
40.000000 0.002548 47374.834780
41.000000 0.002544 47374.904882
42.000000 0.002543 47374.973171
43.000000 0.002550 47375.032799
44.000000 0.002553 47375.096092
45.000000 0.002545 47375.151596
46.000000 0.002548 47375.205700
47.000000 0.002537 47375.262970
48.000000 0.002543 47375.316389
49.000000 0.002537 47375.371244
50.000000 0.002534 47375.426003
51.000000 0.002540 47375.483782
52.000000 0.002537 47375.544607
53.000000 0.002533 47375.606068
54.000000 0.002542 47375.676567
55.000000 0.002539 47375.752254
56.000000 0.002531 47375.835463
57.000000 0.002533 47375.932379
58.000000 0.002535 47376.039488
59.000000 0.002546 47376.165976
60.000000 0.002547 47376.317574
61.000000 0.002551 47376.527527
62.000000 0.002540 47376.845810
63.000000 0.002535 47377.212948
64.000000 0.002531 47377.070105
65.000000 0.002537 47376.904099
66.000000 0.002520 47376.722752
67.000000 0.002532 47376.548807
68.000000 0.002536 47376.396894
69.000000 0.002540 47376.261606
70.000000 0.002549 47376.150175
71.000000 0.002549 47376.058008
72.000000 0.002542 47375.975067
73.000000 0.002542 47375.906969
74.000000 0.002541 47375.849268
75.000000 0.002540 47375.792507
76.000000 0.002539 47375.744184
77.000000 0.002541 47375.702991
78.000000 0.002541 47375.663944
79.000000 0.002530 47375.627682
80.000000 0.002544 47375.594240
81.000000 0.002538 47375.559158
82.000000 0.002536 47375.531944
83.000000 0.002545 47375.501745
84.000000 0.002546 47375.475786
85.000000 0.002544 47375.451944
86.000000 0.002547 47375.429256
87.000000 0.002541 47375.406727
88.000000 0.002529 47375.383726
89.000000 0.002539 47375.365484
90.000000 0.002537 47375.345783
91.000000 0.002534 47375.330482
92.000000 0.002538 47375.313589
93.000000 0.002536 47375.293921
94.000000 0.002535 47375.276897
95.000000 0.002542 47375.261633
96.000000 0.002538 47375.246698
97.000000 0.002537 47375.232552
98.000000 0.002544 47375.217966
99.000000 0.002552 47375.203457
100.000000 0.002536 47375.191257
101.000000 0.002545 47375.176729
102.000000 0.002548 47375.167788
103.000000 0.002536 47375.153542
104.000000 0.002549 47375.144678
105.000000 0.002539 47375.130936
106.000000 0.002538 47375.121075
107.000000 0.002541 47375.111200
108.000000 0.002542 47375.100771
109.000000 0.002542 47375.089214
110.000000 0.002535 47375.078768
111.000000 0.002547 47375.070673
112.000000 0.002543 47375.060692
113.000000 0.002542 47375.049656
114.000000 0.002537 47375.041857
115.000000 0.002541 47375.034313
116.000000 0.002552 47375.026026
117.000000 0.002544 47375.018076
118.000000 0.002538 47375.011755
119.000000 0.002543 47375.004047
120.000000 0.002542 47374.995098
121.000000 0.002541 47374.988855
122.000000 0.002555 47374.982203
123.000000 0.002541 47374.973894
124.000000 0.002547 47374.966541
125.000000 0.002539 47374.957817
126.000000 0.002548 47374.954245
127.000000 0.002550 47374.947769
128.000000 0.002539 47374.940924
129.000000 0.002542 47374.937990
130.000000 0.002542 47374.928606
131.000000 0.002540 47374.922930
132.000000 0.002537 47374.919525
133.000000 0.002544 47374.912401
134.000000 0.002542 47374.906006
135.000000 0.002548 47374.901817
136.000000 0.002547 47374.896385
137.000000 0.002547 47374.889515
138.000000 0.002545 47374.885239
139.000000 0.002542 47374.882214
140.000000 0.002543 47374.877680
141.000000 0.002544 47374.874157
142.000000 0.002547 47374.868916
143.000000 0.002539 47374.864927
144.000000 0.002539 47374.857756
145.000000 0.002548 47374.854973
146.000000 0.002540 47374.852360
147.000000 0.002539 47374.848005
148.000000 0.002543 47374.845150
149.000000 0.002542 47374.840710
150.000000 0.002549 47374.835384
151.000000 0.002551 47374.834791
152.000000 0.002549 47374.831251
153.000000 0.002541 47374.825922
154.000000 0.002557 47374.821857
155.000000 0.002542 47374.820099
156.000000 0.002543 47374.814653
157.000000 0.002548 47374.815462
158.000000 0.002545 47374.809475
159.000000 0.002542 47374.808237
160.000000 0.002546 47374.807257
161.000000 0.002545 47374.801708
162.000000 0.002541 47374.801918
163.000000 0.002545 47374.796289
164.000000 0.002547 47374.795637
165.000000 0.002534 47374.792868
166.000000 0.002537 47374.790709
167.000000 0.002541 47374.787350
168.000000 0.002548 47374.788830
169.000000 0.002550 47374.784742
170.000000 0.002547 47374.783274
171.000000 0.002548 47374.778872
172.000000 0.002540 47374.779072
173.000000 0.002550 47374.780041
174.000000 0.002539 47374.774141
175.000000 0.002546 47374.774723
176.000000 0.002547 47374.771830
177.000000 0.002548 47374.769932
178.000000 0.002542 47374.770006
179.000000 0.002544 47374.769720
180.000000 0.002540 47374.765514
181.000000 0.002535 47374.765100
182.000000 0.002549 47374.767735
183.000000 0.002547 47374.764603
184.000000 0.002542 47374.761908
185.000000 0.002533 47374.761772
186.000000 0.002540 47374.762646
187.000000 0.002540 47374.761894
188.000000 0.002536 47374.761196
189.000000 0.002547 47374.761179
190.000000 0.002543 47374.758404
191.000000 0.002539 47374.758259
192.000000 0.002541 47374.759838
193.000000 0.002539 47374.760666
194.000000 0.002545 47374.761131
195.000000 0.002543 47374.756107
196.000000 0.002545 47374.758587
197.000000 0.002536 47374.759073
198.000000 0.002532 47374.757086
199.000000 0.002540 47374.758261
200.000000 0.002541 47374.759649
201.000000 0.002546 47374.758572
202.000000 0.002535 47374.758997
203.000000 0.002545 47374.760744
204.000000 0.002538 47374.761660
205.000000 0.002538 47374.759737
206.000000 0.002537 47374.761244
207.000000 0.002539 47374.763229
208.000000 0.002535 47374.764881
209.000000 0.002539 47374.766769
210.000000 0.002534 47374.766550
211.000000 0.002541 47374.763708
212.000000 0.002537 47374.768253
213.000000 0.002542 47374.768513
214.000000 0.002538 47374.771933
215.000000 0.002540 47374.773382
216.000000 0.002542 47374.772751
217.000000 0.002537 47374.775417
218.000000 0.002548 47374.775513
219.000000 0.002545 47374.777525
220.000000 0.002536 47374.780323
221.000000 0.002538 47374.780848
222.000000 0.002548 47374.784073
223.000000 0.002533 47374.783840
224.000000 0.002544 47374.785143
225.000000 0.002540 47374.789156
226.000000 0.002537 47374.792164
227.000000 0.002542 47374.797031
228.000000 0.002541 47374.794369
229.000000 0.002543 47374.799149
230.000000 0.002546 47374.800451
231.000000 0.002537 47374.802475
232.000000 0.002537 47374.805080
233.000000 0.002541 47374.810228
234.000000 0.002541 47374.812180
235.000000 0.002544 47374.812704
236.000000 0.002547 47374.816254
237.000000 0.002541 47374.820911
238.000000 0.002544 47374.822821
239.000000 0.002541 47374.825972
240.000000 0.002546 47374.829412
241.000000 0.002543 47374.834972
242.000000 0.002543 47374.837500
243.000000 0.002540 47374.840569
244.000000 0.002539 47374.844160
245.000000 0.002546 47374.845543
246.000000 0.002542 47374.853842
247.000000 0.002547 47374.858000
248.000000 0.002539 47374.860210
249.000000 0.002550 47374.865440
250.000000 0.002546 47374.871647
251.000000 0.002538 47374.872744
252.000000 0.002539 47374.879416
253.000000 0.002546 47374.883509
254.000000 0.002542 47374.886198
255.000000 0.002541 47374.894175
256.000000 0.002536 47374.895191
257.000000 0.002541 47374.904583
258.000000 0.002537 47374.907572
259.000000 0.002536 47374.913345
260.000000 0.002545 47374.921129
261.000000 0.002540 47374.925142
262.000000 0.002537 47374.931641
263.000000 0.002543 47374.936895
264.000000 0.002537 47374.939114
265.000000 0.002533 47374.946213
266.000000 0.002543 47374.955315
267.000000 0.002541 47374.959856
268.000000 0.002553 47374.968704
269.000000 0.002542 47374.976259
270.000000 0.002544 47374.983269
271.000000 0.002540 47374.988392
272.000000 0.002545 47374.998280
273.000000 0.002541 47375.003401
274.000000 0.002539 47375.011116
275.000000 0.002538 47375.018213
276.000000 0.002540 47375.026304
277.000000 0.002542 47375.035105
278.000000 0.002543 47375.044979
279.000000 0.002549 47375.053389
280.000000 0.002539 47375.061117
281.000000 0.002540 47375.070856
282.000000 0.002538 47375.080269
283.000000 0.002538 47375.091873
284.000000 0.002541 47375.098372
285.000000 0.002543 47375.110556
286.000000 0.002540 47375.122322
287.000000 0.002541 47375.134380
288.000000 0.002544 47375.144049
289.000000 0.002535 47375.152836
290.000000 0.002550 47375.165909
291.000000 0.002536 47375.177038
292.000000 0.002545 47375.191465
293.000000 0.002539 47375.207230
294.000000 0.002542 47375.219124
295.000000 0.002547 47375.234426
296.000000 0.002542 47375.248636
297.000000 0.002552 47375.263762
298.000000 0.002543 47375.277092
299.000000 0.002541 47375.296215
300.000000 0.002542 47375.312889
301.000000 0.002535 47375.328672
302.000000 0.002541 47375.346558
303.000000 0.002542 47375.365417
304.000000 0.002555 47375.385513
305.000000 0.002542 47375.406908
306.000000 0.002538 47375.430122
307.000000 0.002547 47375.451138
308.000000 0.002540 47375.477774
309.000000 0.002532 47375.502953
310.000000 0.002546 47375.530199
311.000000 0.002556 47375.559237
312.000000 0.002545 47375.589043
313.000000 0.002537 47375.625595
314.000000 0.002541 47375.659868
315.000000 0.002545 47375.701281
316.000000 0.002550 47375.744246
317.000000 0.002548 47375.790926
318.000000 0.002550 47375.845827
319.000000 0.002546 47375.905474
320.000000 0.002549 47375.974806
321.000000 0.002554 47376.054579
322.000000 0.002543 47376.148956
323.000000 0.002545 47376.258505
324.000000 0.002548 47376.390553
325.000000 0.002555 47376.543972
326.000000 0.002557 47376.716890
327.000000 0.002534 47376.907616
328.000000 0.002523 47377.070070
329.000000 0.002544 47377.215666
330.000000 0.002540 47376.848125
331.000000 0.002542 47376.527590
332.000000 0.002544 47376.320522
333.000000 0.002536 47376.163666
334.000000 0.002544 47376.040195
335.000000 0.002547 47375.927183
336.000000 0.002531 47375.837505
337.000000 0.002542 47375.753868
338.000000 0.002536 47375.678167
339.000000 0.002542 47375.610281
340.000000 0.002536 47375.545597
341.000000 0.002541 47375.485977
