0.000000 0.001395 5361.338528
1.000000 0.001237 5363.923431
2.000000 0.001243 5365.641380
3.000000 0.001363 5366.845158
4.000000 0.001359 5367.754364
5.000000 0.001298 5368.465454
6.000000 0.001311 5369.035118
7.000000 0.001247 5369.511198
8.000000 0.001269 5369.910387
9.000000 0.001301 5370.249296
10.000000 0.001270 5370.543348
11.000000 0.001271 5370.803812
12.000000 0.001269 5371.022751
13.000000 0.001261 5371.228840
14.000000 0.001269 5371.406563
15.000000 0.001297 5371.567829
16.000000 0.001306 5371.721809
17.000000 0.001294 5371.855604
18.000000 0.001317 5371.978058
19.000000 0.001313 5372.092947
20.000000 0.001291 5372.203613
21.000000 0.001297 5372.306339
22.000000 0.001286 5372.395199
23.000000 0.001286 5372.488836
24.000000 0.001263 5372.568419
25.000000 0.001252 5372.651663
26.000000 0.001265 5372.719845
27.000000 0.001264 5372.793285
28.000000 0.001265 5372.859184
29.000000 0.001273 5372.921335
30.000000 0.001271 5372.986650
31.000000 0.001272 5373.042759
32.000000 0.001280 5373.095739
33.000000 0.001295 5373.152328
34.000000 0.001283 5373.198240
35.000000 0.001291 5373.247795
36.000000 0.001285 5373.294376
37.000000 0.001278 5373.343275
38.000000 0.001297 5373.379728
39.000000 0.001274 5373.421865
40.000000 0.001280 5373.461639
41.000000 0.001273 5373.496803
42.000000 0.001267 5373.540430
43.000000 0.001278 5373.573772
44.000000 0.001263 5373.609356
45.000000 0.001271 5373.642994
46.000000 0.001278 5373.675936
47.000000 0.001272 5373.713926
48.000000 0.001259 5373.741249
49.000000 0.001265 5373.775341
50.000000 0.001250 5373.806862
51.000000 0.001259 5373.833675
52.000000 0.001269 5373.867403
53.000000 0.001272 5373.891405
54.000000 0.001271 5373.918417
55.000000 0.001257 5373.947481
56.000000 0.001261 5373.969431
57.000000 0.001261 5374.000515
58.000000 0.001271 5374.025574
59.000000 0.001263 5374.045425
60.000000 0.001260 5374.071095
61.000000 0.001259 5374.098291
62.000000 0.001270 5374.118208
63.000000 0.001267 5374.143721
64.000000 0.001273 5374.164555
65.000000 0.001284 5374.193026
66.000000 0.001266 5374.214890
67.000000 0.001258 5374.236755
68.000000 0.001270 5374.253786
69.000000 0.001279 5374.270676
70.000000 0.001272 5374.295427
71.000000 0.001269 5374.316519
72.000000 0.001270 5374.335051
73.000000 0.001277 5374.355764
74.000000 0.001278 5374.364397
75.000000 0.001275 5374.389473
76.000000 0.001275 5374.412104
77.000000 0.001274 5374.431395
78.000000 0.001266 5374.458199
79.000000 0.001272 5374.471895
80.000000 0.001279 5374.488995
81.000000 0.001266 5374.501356
82.000000 0.001276 5374.524651
83.000000 0.001270 5374.541718
84.000000 0.001274 5374.553719
85.000000 0.001275 5374.576290
86.000000 0.001270 5374.591272
87.000000 0.001276 5374.603607
88.000000 0.001292 5374.622263
89.000000 0.001255 5374.642435
90.000000 0.001276 5374.652836
91.000000 0.001277 5374.667198
92.000000 0.001278 5374.683353
93.000000 0.001277 5374.701906
94.000000 0.001275 5374.718340
95.000000 0.001273 5374.729548
96.000000 0.001275 5374.747234
97.000000 0.001282 5374.760298
98.000000 0.001272 5374.775726
99.000000 0.001274 5374.791264
100.000000 0.001261 5374.806864
101.000000 0.001272 5374.821606
102.000000 0.001267 5374.834497
103.000000 0.001281 5374.850084
104.000000 0.001267 5374.863052
105.000000 0.001279 5374.878647
106.000000 0.001272 5374.891878
107.000000 0.001271 5374.908619
108.000000 0.001276 5374.917507
109.000000 0.001277 5374.933323
110.000000 0.001264 5374.946024
111.000000 0.001269 5374.960011
112.000000 0.001269 5374.971739
113.000000 0.001263 5374.982056
114.000000 0.001278 5374.996744
115.000000 0.001287 5375.006920
116.000000 0.001279 5375.018064
117.000000 0.001271 5375.033436
118.000000 0.001290 5375.048403
119.000000 0.001277 5375.056026
120.000000 0.001286 5375.064810
121.000000 0.001266 5375.078396
122.000000 0.001269 5375.091982
123.000000 0.001264 5375.101780
124.000000 0.001295 5375.112455
125.000000 0.001277 5375.123329
126.000000 0.001298 5375.133900
127.000000 0.001278 5375.144566
128.000000 0.001282 5375.157066
129.000000 0.001284 5375.167292
130.000000 0.001295 5375.175920
131.000000 0.001292 5375.187887
132.000000 0.001291 5375.197412
133.000000 0.001278 5375.210613
134.000000 0.001288 5375.221188
135.000000 0.001281 5375.232492
136.000000 0.001272 5375.244469
137.000000 0.001283 5375.254507
138.000000 0.001277 5375.263012
139.000000 0.001271 5375.277126
140.000000 0.001279 5375.288788
141.000000 0.001279 5375.291014
142.000000 0.001275 5375.304050
143.000000 0.001284 5375.312452
144.000000 0.001281 5375.325718
145.000000 0.001277 5375.333124
146.000000 0.001279 5375.344154
147.000000 0.001290 5375.346258
148.000000 0.001267 5375.358772
149.000000 0.001278 5375.369850
150.000000 0.001285 5375.378361
151.000000 0.001273 5375.390642
152.000000 0.001274 5375.401674
153.000000 0.001282 5375.408602
154.000000 0.001264 5375.424505
155.000000 0.001274 5375.429605
156.000000 0.001256 5375.435801
157.000000 0.001276 5375.438948
158.000000 0.001271 5375.451599
159.000000 0.001271 5375.462055
160.000000 0.001249 5375.471781
161.000000 0.001267 5375.474655
162.000000 0.001284 5375.482361
163.000000 0.001278 5375.492540
164.000000 0.001282 5375.499786
165.000000 0.001273 5375.509430
166.000000 0.001281 5375.521410
167.000000 0.001275 5375.529274
168.000000 0.001260 5375.535519
169.000000 0.001274 5375.543997
170.000000 0.001266 5375.552090
171.000000 0.001274 5375.562996
172.000000 0.001268 5375.569376
173.000000 0.001274 5375.579376
174.000000 0.001250 5375.592979
175.000000 0.001275 5375.597607
176.000000 0.001255 5375.603727
177.000000 0.001273 5375.612455
178.000000 0.001259 5375.619997
179.000000 0.001264 5375.625755
180.000000 0.001267 5375.640192
181.000000 0.001269 5375.647251
182.000000 0.001279 5375.653345
183.000000 0.001276 5375.667480
184.000000 0.001274 5375.677336
185.000000 0.001280 5375.685961
186.000000 0.001278 5375.698454
187.000000 0.001273 5375.705513
188.000000 0.001270 5375.720470
189.000000 0.001276 5375.726377
190.000000 0.001280 5375.736515
191.000000 0.001289 5375.753059
192.000000 0.001270 5375.770041
193.000000 0.001283 5375.777578
194.000000 0.001269 5375.808392
195.000000 0.001276 5375.833668
196.000000 0.001277 5375.844456
197.000000 0.001273 5375.851608
198.000000 0.001275 5375.854143
199.000000 0.001270 5375.858316
200.000000 0.001286 5375.861641
201.000000 0.001259 5375.858498
202.000000 0.001261 5375.862198
203.000000 0.001271 5375.860285
204.000000 0.001269 5375.862286
205.000000 0.001275 5375.855843
206.000000 0.001277 5375.855049
207.000000 0.001280 5375.852142
208.000000 0.001273 5375.850874
209.000000 0.001280 5375.848763
210.000000 0.001285 5375.844759
211.000000 0.001277 5375.841908
212.000000 0.001277 5375.843378
213.000000 0.001263 5375.844238
214.000000 0.001274 5375.840553
215.000000 0.001276 5375.838255
216.000000 0.001272 5375.833681
217.000000 0.001265 5375.830923
218.000000 0.001277 5375.827785
219.000000 0.001281 5375.827984
220.000000 0.001274 5375.826187
221.000000 0.001277 5375.824194
222.000000 0.001276 5375.823168
223.000000 0.001269 5375.824310
224.000000 0.001284 5375.815144
225.000000 0.001275 5375.817392
226.000000 0.001274 5375.814352
227.000000 0.001278 5375.805305
228.000000 0.001266 5375.808020
229.000000 0.001279 5375.806419
230.000000 0.001279 5375.805933
231.000000 0.001271 5375.803635
232.000000 0.001276 5375.802172
233.000000 0.001272 5375.801508
234.000000 0.001268 5375.800161
235.000000 0.001268 5375.798037
236.000000 0.001277 5375.794415
237.000000 0.001283 5375.793480
238.000000 0.001271 5375.788639
239.000000 0.001261 5375.789776
240.000000 0.001274 5375.785709
241.000000 0.001272 5375.784887
242.000000 0.001270 5375.782948
243.000000 0.001259 5375.781338
244.000000 0.001277 5375.781893
245.000000 0.001254 5375.778666
246.000000 0.001272 5375.774872
247.000000 0.001280 5375.778139
248.000000 0.001265 5375.777569
249.000000 0.001284 5375.773123
250.000000 0.001262 5375.773960
251.000000 0.001272 5375.774254
252.000000 0.001278 5375.770723
253.000000 0.001265 5375.768703
254.000000 0.001272 5375.770550
255.000000 0.001263 5375.766291
256.000000 0.001271 5375.766476
257.000000 0.001279 5375.766108
258.000000 0.001265 5375.760277
259.000000 0.001272 5375.759153
260.000000 0.001269 5375.755135
261.000000 0.001273 5375.759253
262.000000 0.001266 5375.760359
263.000000 0.001272 5375.754692
264.000000 0.001264 5375.755682
265.000000 0.001278 5375.754194
266.000000 0.001288 5375.752769
267.000000 0.001272 5375.751972
268.000000 0.001258 5375.755571
269.000000 0.001275 5375.748253
270.000000 0.001281 5375.750202
271.000000 0.001272 5375.743567
272.000000 0.001266 5375.747698
273.000000 0.001279 5375.746584
274.000000 0.001271 5375.743353
275.000000 0.001267 5375.746935
276.000000 0.001274 5375.743174
277.000000 0.001268 5375.747023
278.000000 0.001261 5375.742174
279.000000 0.001281 5375.739723
280.000000 0.001275 5375.738190
281.000000 0.001277 5375.736986
282.000000 0.001281 5375.739079
283.000000 0.001283 5375.733541
284.000000 0.001263 5375.737026
285.000000 0.001276 5375.732428
286.000000 0.001273 5375.732153
287.000000 0.001269 5375.731197
288.000000 0.001270 5375.735514
289.000000 0.001275 5375.732285
290.000000 0.001270 5375.727499
291.000000 0.001280 5375.731627
292.000000 0.001269 5375.730713
293.000000 0.001272 5375.726656
294.000000 0.001268 5375.730865
295.000000 0.001265 5375.726343
296.000000 0.001273 5375.725313
297.000000 0.001267 5375.726761
298.000000 0.001274 5375.727610
299.000000 0.001276 5375.721836
300.000000 0.001274 5375.722618
301.000000 0.001281 5375.723814
302.000000 0.001273 5375.720066
303.000000 0.001273 5375.716091
304.000000 0.001274 5375.717867
305.000000 0.001278 5375.719471
306.000000 0.001268 5375.721836
307.000000 0.001291 5375.714706
308.000000 0.001275 5375.714331
309.000000 0.001269 5375.715927
310.000000 0.001266 5375.718327
311.000000 0.001268 5375.715811
312.000000 0.001282 5375.712986
313.000000 0.001272 5375.713161
314.000000 0.001280 5375.710703
315.000000 0.001270 5375.714241
316.000000 0.001281 5375.709482
317.000000 0.001277 5375.708572
318.000000 0.001268 5375.711102
319.000000 0.001273 5375.710051
320.000000 0.001272 5375.710896
321.000000 0.001267 5375.708303
322.000000 0.001271 5375.708227
323.000000 0.001266 5375.711334
324.000000 0.001271 5375.707176
325.000000 0.001264 5375.709143
326.000000 0.001269 5375.707445
327.000000 0.001267 5375.711613
328.000000 0.001274 5375.708118
329.000000 0.001275 5375.705959
330.000000 0.001274 5375.706656
331.000000 0.001268 5375.707653
332.000000 0.001266 5375.703634
333.000000 0.001265 5375.705685
334.000000 0.001254 5375.705925
335.000000 0.001281 5375.702135
336.000000 0.001267 5375.707716
337.000000 0.001268 5375.703125
338.000000 0.001283 5375.700520
339.000000 0.001277 5375.703556
340.000000 0.001259 5375.701288
341.000000 0.001272 5375.700769
342.000000 0.001274 5375.702459
343.000000 0.001270 5375.698456
344.000000 0.001267 5375.700783
345.000000 0.001279 5375.694311
346.000000 0.001281 5375.697626
347.000000 0.001270 5375.703539
348.000000 0.001269 5375.695845
349.000000 0.001272 5375.698973
350.000000 0.001262 5375.699812
351.000000 0.001268 5375.694307
352.000000 0.001280 5375.695002
353.000000 0.001268 5375.697487
354.000000 0.001262 5375.697979
355.000000 0.001270 5375.700434
356.000000 0.001275 5375.696375
357.000000 0.001285 5375.695763
358.000000 0.001280 5375.696497
359.000000 0.001274 5375.701855
360.000000 0.001277 5375.694769
361.000000 0.001272 5375.697220
362.000000 0.001279 5375.696526
363.000000 0.001273 5375.692455
364.000000 0.001274 5375.690956
365.000000 0.001284 5375.693188
366.000000 0.001273 5375.695042
367.000000 0.001277 5375.694151
368.000000 0.001263 5375.693815
369.000000 0.001275 5375.698460
370.000000 0.001270 5375.697504
371.000000 0.001270 5375.693304
372.000000 0.001271 5375.692331
373.000000 0.001273 5375.696815
374.000000 0.001265 5375.695704
375.000000 0.001272 5375.691698
376.000000 0.001257 5375.694561
377.000000 0.001268 5375.695461
378.000000 0.001259 5375.695511
379.000000 0.001279 5375.694857
380.000000 0.001278 5375.692335
381.000000 0.001264 5375.698313
382.000000 0.001271 5375.690245
383.000000 0.001264 5375.694168
384.000000 0.001269 5375.695097
385.000000 0.001265 5375.693356
386.000000 0.001274 5375.692572
387.000000 0.001267 5375.694038
388.000000 0.001267 5375.698288
389.000000 0.001262 5375.696762
390.000000 0.001271 5375.698700
391.000000 0.001272 5375.692341
392.000000 0.001258 5375.690550
393.000000 0.001262 5375.697250
394.000000 0.001277 5375.692791
395.000000 0.001267 5375.695829
396.000000 0.001274 5375.692560
397.000000 0.001273 5375.692657
398.000000 0.001276 5375.690710
399.000000 0.001288 5375.689369
400.000000 0.001265 5375.691816
401.000000 0.001266 5375.693068
402.000000 0.001281 5375.687983
403.000000 0.001259 5375.695406
404.000000 0.001273 5375.694139
405.000000 0.001262 5375.698120
406.000000 0.001281 5375.689137
407.000000 0.001272 5375.691166
408.000000 0.001268 5375.691963
409.000000 0.001265 5375.692629
410.000000 0.001265 5375.698130
411.000000 0.001272 5375.693186
412.000000 0.001272 5375.693489
413.000000 0.001266 5375.700741
414.000000 0.001276 5375.696886
415.000000 0.001278 5375.693726
416.000000 0.001272 5375.694963
417.000000 0.001270 5375.695072
418.000000 0.001271 5375.693735
419.000000 0.001261 5375.694494
420.000000 0.001272 5375.696541
421.000000 0.001282 5375.693295
422.000000 0.001265 5375.696712
423.000000 0.001268 5375.695475
424.000000 0.001271 5375.692509
425.000000 0.001265 5375.695320
426.000000 0.001271 5375.695543
427.000000 0.001271 5375.695478
428.000000 0.001286 5375.698061
429.000000 0.001262 5375.698149
430.000000 0.001279 5375.700720
431.000000 0.001269 5375.697748
432.000000 0.001280 5375.700586
433.000000 0.001267 5375.699398
434.000000 0.001275 5375.700951
435.000000 0.001285 5375.701166
436.000000 0.001277 5375.696535
437.000000 0.001269 5375.702007
438.000000 0.001264 5375.699242
439.000000 0.001272 5375.699755
440.000000 0.001272 5375.701168
441.000000 0.001266 5375.698841
442.000000 0.001279 5375.703016
443.000000 0.001257 5375.702990
444.000000 0.001274 5375.703463
445.000000 0.001272 5375.702732
446.000000 0.001274 5375.703709
447.000000 0.001271 5375.702047
448.000000 0.001269 5375.700298
449.000000 0.001275 5375.703663
450.000000 0.001279 5375.704082
451.000000 0.001275 5375.703945
452.000000 0.001278 5375.703363
453.000000 0.001268 5375.705627
454.000000 0.001277 5375.707659
455.000000 0.001264 5375.709641
456.000000 0.001278 5375.705973
457.000000 0.001275 5375.706373
458.000000 0.001267 5375.708445
459.000000 0.001281 5375.704744
460.000000 0.001276 5375.709797
461.000000 0.001280 5375.705996
462.000000 0.001274 5375.707041
463.000000 0.001279 5375.708115
464.000000 0.001277 5375.706476
465.000000 0.001276 5375.710678
466.000000 0.001264 5375.709921
467.000000 0.001273 5375.712427
468.000000 0.001266 5375.712742
469.000000 0.001263 5375.716936
470.000000 0.001269 5375.712465
471.000000 0.001281 5375.709763
472.000000 0.001274 5375.717777
473.000000 0.001269 5375.716631
474.000000 0.001273 5375.714207
475.000000 0.001256 5375.717514
476.000000 0.001264 5375.719229
477.000000 0.001274 5375.715397
478.000000 0.001265 5375.720301
479.000000 0.001279 5375.721233
480.000000 0.001269 5375.723835
481.000000 0.001269 5375.718521
482.000000 0.001260 5375.726021
483.000000 0.001277 5375.718384
484.000000 0.001276 5375.725479
485.000000 0.001274 5375.720366
486.000000 0.001262 5375.720320
487.000000 0.001280 5375.718193
488.000000 0.001260 5375.725542
489.000000 0.001262 5375.728752
490.000000 0.001271 5375.722633
491.000000 0.001264 5375.730291
492.000000 0.001271 5375.727846
493.000000 0.001277 5375.725723
494.000000 0.001281 5375.727825
495.000000 0.001275 5375.724916
496.000000 0.001274 5375.733086
497.000000 0.001265 5375.732058
498.000000 0.001274 5375.729845
499.000000 0.001265 5375.734602
500.000000 0.001264 5375.735865
501.000000 0.001270 5375.734436
502.000000 0.001271 5375.732746
503.000000 0.001260 5375.734768
504.000000 0.001266 5375.740683
505.000000 0.001261 5375.737362
506.000000 0.001267 5375.736908
507.000000 0.001271 5375.738686
508.000000 0.001265 5375.741316
509.000000 0.001264 5375.741709
510.000000 0.001263 5375.742884
511.000000 0.001259 5375.746342
512.000000 0.001263 5375.742439
513.000000 0.001278 5375.748962
514.000000 0.001266 5375.750385
515.000000 0.001272 5375.752886
516.000000 0.001265 5375.748055
517.000000 0.001265 5375.751282
518.000000 0.001282 5375.751593
519.000000 0.001270 5375.751427
520.000000 0.001256 5375.756773
521.000000 0.001266 5375.758047
522.000000 0.001264 5375.755316
523.000000 0.001272 5375.762606
524.000000 0.001278 5375.754070
525.000000 0.001257 5375.758606
526.000000 0.001273 5375.760115
527.000000 0.001271 5375.762136
528.000000 0.001259 5375.762499
529.000000 0.001271 5375.761316
530.000000 0.001266 5375.765615
531.000000 0.001269 5375.764166
532.000000 0.001277 5375.768225
533.000000 0.001269 5375.767570
534.000000 0.001266 5375.774239
535.000000 0.001264 5375.772144
536.000000 0.001259 5375.778419
537.000000 0.001260 5375.773903
538.000000 0.001274 5375.780367
539.000000 0.001271 5375.777517
540.000000 0.001263 5375.781336
541.000000 0.001264 5375.779427
542.000000 0.001269 5375.789974
543.000000 0.001268 5375.786966
544.000000 0.001266 5375.784763
545.000000 0.001276 5375.790199
546.000000 0.001266 5375.792454
547.000000 0.001278 5375.792582
548.000000 0.001274 5375.793846
549.000000 0.001265 5375.797075
550.000000 0.001263 5375.797443
551.000000 0.001272 5375.798258
552.000000 0.001268 5375.797409
553.000000 0.001280 5375.799852
554.000000 0.001269 5375.802261
555.000000 0.001272 5375.808680
556.000000 0.001256 5375.810024
557.000000 0.001272 5375.809620
558.000000 0.001274 5375.815674
559.000000 0.001269 5375.815355
560.000000 0.001275 5375.815683
561.000000 0.001257 5375.819521
562.000000 0.001281 5375.822187
563.000000 0.001276 5375.822912
564.000000 0.001293 5375.823303
565.000000 0.001267 5375.830828
566.000000 0.001271 5375.829292
567.000000 0.001259 5375.836571
568.000000 0.001276 5375.835276
569.000000 0.001270 5375.840721
570.000000 0.001262 5375.841429
571.000000 0.001275 5375.842834
572.000000 0.001281 5375.840952
573.000000 0.001268 5375.847696
574.000000 0.001278 5375.846508
575.000000 0.001270 5375.851418
576.000000 0.001275 5375.856659
577.000000 0.001269 5375.857151
578.000000 0.001264 5375.859196
579.000000 0.001266 5375.857426
580.000000 0.001264 5375.866259
581.000000 0.001278 5375.859425
582.000000 0.001267 5375.862061
583.000000 0.001252 5375.865446
584.000000 0.001271 5375.866772
585.000000 0.001265 5375.861977
586.000000 0.001257 5375.862675
587.000000 0.001264 5375.855356
588.000000 0.001276 5375.852139
589.000000 0.001278 5375.836916
590.000000 0.001263 5375.808411
591.000000 0.001275 5375.783195
592.000000 0.001284 5375.763752
593.000000 0.001266 5375.759569
594.000000 0.001273 5375.740974
595.000000 0.001271 5375.728889
596.000000 0.001275 5375.717335
597.000000 0.001262 5375.711843
598.000000 0.001273 5375.696444
599.000000 0.001262 5375.680262
600.000000 0.001271 5375.677286
601.000000 0.001270 5375.667692
602.000000 0.001279 5375.653345
603.000000 0.001267 5375.648405
604.000000 0.001253 5375.635857
605.000000 0.001288 5375.627937
606.000000 0.001257 5375.622650
607.000000 0.001261 5375.610773
608.000000 0.001267 5375.598200
609.000000 0.001267 5375.596998
610.000000 0.001255 5375.583807
611.000000 0.001278 5375.574812
612.000000 0.001277 5375.569288
613.000000 0.001274 5375.561775
614.000000 0.001284 5375.554996
615.000000 0.001291 5375.541460
616.000000 0.001266 5375.538336
617.000000 0.001276 5375.525581
618.000000 0.001268 5375.514845
619.000000 0.001282 5375.503174
620.000000 0.001282 5375.498520
621.000000 0.001284 5375.489918
622.000000 0.001286 5375.484495
623.000000 0.001271 5375.471443
624.000000 0.001274 5375.470346
625.000000 0.001279 5375.455254
626.000000 0.001270 5375.447737
627.000000 0.001268 5375.442263
628.000000 0.001288 5375.436024
629.000000 0.001285 5375.422113
630.000000 0.001282 5375.416100
631.000000 0.001287 5375.404274
632.000000 0.001277 5375.395866
633.000000 0.001286 5375.388107
634.000000 0.001271 5375.376532
635.000000 0.001287 5375.367390
636.000000 0.001276 5375.360395
637.000000 0.001290 5375.350336
638.000000 0.001272 5375.339876
639.000000 0.001273 5375.335175
640.000000 0.001274 5375.321138
641.000000 0.001275 5375.316236
642.000000 0.001277 5375.308296
643.000000 0.001274 5375.293898
644.000000 0.001277 5375.283649
645.000000 0.001286 5375.271788
646.000000 0.001275 5375.269588
647.000000 0.001286 5375.259642
648.000000 0.001264 5375.251562
649.000000 0.001284 5375.236103
650.000000 0.001269 5375.230984
651.000000 0.001265 5375.217585
652.000000 0.001285 5375.207767
653.000000 0.001277 5375.196459
654.000000 0.001266 5375.189915
655.000000 0.001276 5375.173601
656.000000 0.001265 5375.168074
657.000000 0.001264 5375.157871
658.000000 0.001278 5375.143021
659.000000 0.001276 5375.133013
660.000000 0.001266 5375.121637
661.000000 0.001287 5375.107645
662.000000 0.001277 5375.096272
663.000000 0.001271 5375.086269
664.000000 0.001271 5375.074095
665.000000 0.001263 5375.058998
666.000000 0.001276 5375.048645
667.000000 0.001279 5375.040295
668.000000 0.001270 5375.022680
669.000000 0.001274 5375.008478
670.000000 0.001263 5374.997751
671.000000 0.001253 5374.987556
672.000000 0.001260 5374.971716
673.000000 0.001261 5374.961380
674.000000 0.001271 5374.943029
675.000000 0.001276 5374.931877
676.000000 0.001272 5374.917315
677.000000 0.001272 5374.902645
678.000000 0.001288 5374.893221
679.000000 0.001271 5374.874651
680.000000 0.001279 5374.866058
681.000000 0.001272 5374.848194
682.000000 0.001272 5374.836851
683.000000 0.001266 5374.824228
684.000000 0.001272 5374.811174
685.000000 0.001268 5374.795851
686.000000 0.001273 5374.774879
687.000000 0.001281 5374.763517
688.000000 0.001265 5374.746033
689.000000 0.001272 5374.733305
690.000000 0.001269 5374.718588
691.000000 0.001271 5374.700920
692.000000 0.001275 5374.687052
693.000000 0.001278 5374.672567
694.000000 0.001285 5374.653988
695.000000 0.001270 5374.644743
696.000000 0.001284 5374.624786
697.000000 0.001274 5374.609583
698.000000 0.001270 5374.592148
699.000000 0.001282 5374.571917
700.000000 0.001282 5374.552652
701.000000 0.001277 5374.535847
702.000000 0.001278 5374.519060
703.000000 0.001271 5374.505606
704.000000 0.001289 5374.485662
705.000000 0.001290 5374.476681
706.000000 0.001285 5374.454447
707.000000 0.001294 5374.430819
708.000000 0.001286 5374.414083
709.000000 0.001267 5374.396009
710.000000 0.001277 5374.377010
711.000000 0.001282 5374.354427
712.000000 0.001269 5374.336794
713.000000 0.001267 5374.317467
714.000000 0.001277 5374.295858
715.000000 0.001258 5374.273197
716.000000 0.001254 5374.258158
717.000000 0.001273 5374.232164
718.000000 0.001257 5374.213480
719.000000 0.001265 5374.189123
720.000000 0.001264 5374.168829
721.000000 0.001275 5374.143452
722.000000 0.001273 5374.117373
723.000000 0.001282 5374.096973
724.000000 0.001261 5374.071552
725.000000 0.001278 5374.048042
726.000000 0.001291 5374.023186
727.000000 0.001281 5373.998989
728.000000 0.001283 5373.966883
729.000000 0.001274 5373.945557
730.000000 0.001273 5373.920130
731.000000 0.001282 5373.890596
732.000000 0.001283 5373.859194
733.000000 0.001266 5373.832973
734.000000 0.001292 5373.804825
735.000000 0.001279 5373.775875
736.000000 0.001287 5373.742796
737.000000 0.001282 5373.713041
738.000000 0.001275 5373.678448
739.000000 0.001284 5373.646696
740.000000 0.001279 5373.612831
741.000000 0.001289 5373.572701
742.000000 0.001287 5373.541161
743.000000 0.001282 5373.501087
744.000000 0.001281 5373.459414
745.000000 0.001261 5373.419678
746.000000 0.001277 5373.376881
747.000000 0.001271 5373.336222
748.000000 0.001277 5373.288895
749.000000 0.001273 5373.242910
750.000000 0.001282 5373.198929
751.000000 0.001272 5373.149454
752.000000 0.001272 5373.098560
753.000000 0.001286 5373.040209
754.000000 0.001287 5372.983263
755.000000 0.001302 5372.914814
756.000000 0.001279 5372.862709
757.000000 0.001266 5372.785460
758.000000 0.001282 5372.715359
759.000000 0.001291 5372.645468
760.000000 0.001283 5372.567772
761.000000 0.001285 5372.489845
762.000000 0.001258 5372.399868
763.000000 0.001278 5372.301420
764.000000 0.001278 5372.199829
765.000000 0.001296 5372.088751
766.000000 0.001284 5371.979818
767.000000 0.001306 5371.848738
768.000000 0.001308 5371.715834
769.000000 0.001293 5371.577589
770.000000 0.001317 5371.412117
771.000000 0.001304 5371.232794
772.000000 0.001312 5371.034616
773.000000 0.001302 5370.800861
774.000000 0.001293 5370.556435
775.000000 0.001292 5370.265932
776.000000 0.001293 5369.926096
777.000000 0.001266 5369.541136
778.000000 0.001274 5369.058990
779.000000 0.001302 5368.472147
780.000000 0.001308 5367.768545
781.000000 0.001295 5366.850443
782.000000 0.001307 5365.619997
783.000000 0.001378 5363.918116
784.000000 0.001197 5361.373947
