0.000000 0.000000 0.000000
1.000000 0.000000 0.000000
2.000000 0.000000 0.000000
3.000000 0.000000 0.000000
4.000000 0.000000 0.000000
5.000000 0.018116 99180.814543
6.000000 0.019974 99185.900949
7.000000 0.018153 99188.868643
8.000000 0.019670 99191.268631
9.000000 0.019739 99193.462711
10.000000 0.019759 99195.318176
11.000000 0.019781 99196.959045
12.000000 0.019922 99198.400839
13.000000 0.019774 99199.681883
14.000000 0.019686 99200.823097
15.000000 0.019629 99201.828287
16.000000 0.019629 99202.733854
17.000000 0.019597 99203.530123
18.000000 0.019675 99204.238325
19.000000 0.019614 99204.866615
20.000000 0.019642 99205.420967
21.000000 0.019658 99205.904655
22.000000 0.019693 99206.323301
23.000000 0.019700 99206.684959
24.000000 0.019728 99206.992493
25.000000 0.019721 99207.247005
26.000000 0.019721 99207.450600
27.000000 0.019740 99207.606907
28.000000 0.019741 99207.717699
29.000000 0.019731 99207.781448
30.000000 0.019707 99207.804199
31.000000 0.019703 99207.783108
32.000000 0.019706 99207.716429
33.000000 0.019681 99207.605732
34.000000 0.019705 99207.452194
35.000000 0.019709 99207.245596
36.000000 0.019675 99206.991100
37.000000 0.019662 99206.684517
38.000000 0.019689 99206.322104
39.000000 0.019708 99205.905346
40.000000 0.019732 99205.422419
41.000000 0.019681 99204.868513
42.000000 0.019633 99204.241514
43.000000 0.019690 99203.532093
44.000000 0.019661 99202.734003
45.000000 0.019757 99201.830572
46.000000 0.019802 99200.811680
47.000000 0.019761 99199.682941
48.000000 0.019900 99198.405598
49.000000 0.019706 99196.963745
50.000000 0.020172 99195.319254
51.000000 0.019677 99193.464563
52.000000 0.019573 99191.297827
53.000000 0.018608 99188.888750
54.000000 0.019726 99185.895119
55.000000 0.018182 99180.831072
56.000000 0.000000 0.000000
57.000000 0.000000 0.000000
58.000000 0.000000 0.000000
59.000000 0.000000 0.000000
60.000000 0.000000 0.000000
