0.000000 0.011129 4705.772821
1.000000 0.012555 4707.122011
2.000000 0.012948 4707.988220
3.000000 0.012250 4708.636683
4.000000 0.011695 4709.149248
5.000000 0.013116 4709.584757
6.000000 0.012538 4709.951267
7.000000 0.012278 4710.255623
8.000000 0.012218 4710.548607
9.000000 0.011857 4710.795208
10.000000 0.012373 4711.019848
11.000000 0.012015 4711.230310
12.000000 0.012283 4711.431435
13.000000 0.012410 4711.615591
14.000000 0.012225 4711.799490
15.000000 0.012155 4711.974810
16.000000 0.012290 4712.141783
17.000000 0.012290 4712.343222
18.000000 0.012495 4712.542002
19.000000 0.012043 4712.808720
20.000000 0.012715 4713.397856
21.000000 0.012583 4713.169102
22.000000 0.012208 4713.067177
23.000000 0.012388 4713.003777
24.000000 0.012130 4712.965467
25.000000 0.011980 4712.932333
26.000000 0.012188 4712.892761
27.000000 0.012275 4712.872370
28.000000 0.012178 4712.843479
29.000000 0.012380 4712.821505
30.000000 0.012390 4712.812147
31.000000 0.012323 4712.797588
32.000000 0.012315 4712.787725
33.000000 0.012515 4712.780191
34.000000 0.012515 4712.767935
35.000000 0.012695 4712.766241
36.000000 0.012513 4712.759102
37.000000 0.012590 4712.752859
38.000000 0.012725 4712.746614
39.000000 0.012563 4712.750301
40.000000 0.012383 4712.743366
41.000000 0.012858 4712.743225
42.000000 0.012971 4712.743486
43.000000 0.012773 4712.760674
44.000000 0.012543 4712.749001
45.000000 0.012750 4712.759974
46.000000 0.012828 4712.765221
47.000000 0.012333 4712.777016
48.000000 0.012750 4712.781191
49.000000 0.012856 4712.793581
50.000000 0.012605 4712.807089
51.000000 0.012260 4712.823343
52.000000 0.012438 4712.838356
53.000000 0.012420 4712.870329
54.000000 0.012258 4712.888878
55.000000 0.012490 4712.912279
56.000000 0.012610 4712.950926
57.000000 0.012398 4712.995270
58.000000 0.012393 4713.071636
59.000000 0.012355 4713.171110
60.000000 0.012158 4713.387402
61.000000 0.012365 4712.802427
62.000000 0.012428 4712.531918
63.000000 0.012445 4712.332708
64.000000 0.012123 4712.152771
65.000000 0.012330 4711.981054
66.000000 0.012023 4711.799973
67.000000 0.012200 4711.621725
68.000000 0.012198 4711.428520
69.000000 0.012430 4711.225885
70.000000 0.012028 4711.024345
71.000000 0.011982 4710.796333
72.000000 0.012473 4710.534954
73.000000 0.011987 4710.260353
74.000000 0.011550 4709.940115
75.000000 0.012223 4709.582493
76.000000 0.012123 4709.161404
77.000000 0.012430 4708.658381
78.000000 0.012008 4708.007954
79.000000 0.011435 4707.130888
80.000000 0.012458 4705.760071
