0.000000 0.021053 49905.047052
1.000000 0.018541 49908.859325
2.000000 0.018963 49912.030607
3.000000 0.018972 49914.737532
4.000000 0.018341 49917.097477
5.000000 0.018911 49919.249727
6.000000 0.018937 49921.155499
7.000000 0.019234 49922.903717
8.000000 0.019520 49924.484802
9.000000 0.019738 49925.947636
10.000000 0.019829 49927.280832
11.000000 0.019838 49928.498856
12.000000 0.019622 49929.605204
13.000000 0.019566 49930.603666
14.000000 0.019705 49931.505516
15.000000 0.019855 49932.325314
16.000000 0.019802 49933.053398
17.000000 0.019835 49933.697840
18.000000 0.019699 49934.254276
19.000000 0.019957 49934.738096
20.000000 0.019987 49935.139555
21.000000 0.019804 49935.466871
22.000000 0.019848 49935.720966
23.000000 0.019645 49935.900890
24.000000 0.019810 49936.009296
25.000000 0.019921 49936.045507
26.000000 0.019822 49936.011335
27.000000 0.019818 49935.899923
28.000000 0.019849 49935.714348
29.000000 0.019958 49935.463871
30.000000 0.020036 49935.133062
31.000000 0.019918 49934.726608
32.000000 0.019818 49934.246908
33.000000 0.019804 49933.692032
34.000000 0.019870 49933.048616
35.000000 0.020141 49932.316637
36.000000 0.020038 49931.509516
37.000000 0.020389 49930.604240
38.000000 0.020083 49929.606544
39.000000 0.020361 49928.508511
40.000000 0.020282 49927.301105
41.000000 0.019814 49925.971926
42.000000 0.019173 49924.514366
43.000000 0.019200 49922.900358
44.000000 0.019139 49921.146023
45.000000 0.018943 49919.214188
46.000000 0.019317 49917.086256
47.000000 0.018941 49914.710600
48.000000 0.019199 49911.979919
49.000000 0.018134 49908.898243
50.000000 0.019021 49905.081083
